Devices
10000
,,Imported Generic Analog #2 - Electric Potential,
Frame,Sub Frame,Trigger
201,7,-0.000305176
201,8,-0.000610352
201,9,-0.000915527
201,10,-0.000305176
201,11,-0.000915527
201,12,-0.000305176
201,13,-0.000305176
201,14,-0.000610352
201,15,-0.000610352
201,16,-0.000305176
201,17,-0.000305176
201,18,0
201,19,-0.000305176
201,20,-0.000610352
201,21,-0.000610352
201,22,-0.000610352
201,23,-0.000610352
201,24,-0.000610352
201,25,-0.000915527
201,26,-0.000915527
201,27,0
201,28,-0.000305176
201,29,-0.000915527
201,30,0.000305176
201,31,-0.000915527
201,32,0
201,33,-0.000610352
201,34,-0.000305176
201,35,-0.000305176
201,36,-0.000305176
201,37,-0.0012207
201,38,-0.000305176
201,39,-0.000305176
201,40,-0.000610352
201,41,-0.000305176
201,42,-0.000915527
201,43,-0.000610352
201,44,-0.000305176
201,45,-0.000305176
201,46,0
201,47,-0.000610352
201,48,-0.000305176
201,49,0
201,50,0
201,51,-0.000610352
201,52,-0.000610352
201,53,-0.000610352
201,54,-0.000610352
201,55,-0.000610352
201,56,-0.000305176
201,57,-0.000915527
201,58,-0.000610352
201,59,-0.000915527
201,60,-0.000610352
201,61,0
201,62,-0.000610352
201,63,-0.000305176
201,64,-0.000305176
201,65,-0.000305176
201,66,-0.000915527
201,67,0
201,68,-0.000305176
201,69,-0.000915527
201,70,-0.000915527
201,71,-0.000915527
201,72,-0.000610352
201,73,-0.000305176
201,74,-0.000305176
201,75,-0.000305176
201,76,-0.000610352
201,77,-0.000610352
201,78,-0.000610352
201,79,-0.000305176
201,80,-0.000610352
201,81,-0.000305176
201,82,-0.000610352
201,83,-0.000305176
201,84,-0.000915527
201,85,-0.000915527
201,86,-0.000610352
201,87,-0.000610352
201,88,-0.000610352
201,89,-0.000610352
201,90,-0.000610352
201,91,-0.000610352
201,92,-0.000610352
201,93,-0.000915527
201,94,-0.000610352
201,95,-0.000610352
201,96,-0.000305176
201,97,-0.000610352
201,98,-0.000305176
201,99,-0.000610352
202,0,-0.000305176
202,1,-0.0012207
202,2,-0.000305176
202,3,-0.000610352
202,4,-0.000915527
202,5,-0.000305176
202,6,-0.000915527
202,7,-0.000305176
202,8,-0.000305176
202,9,-0.000305176
202,10,-0.000305176
202,11,0
202,12,-0.000610352
202,13,0
202,14,-0.000915527
202,15,-0.000610352
202,16,0
202,17,0
202,18,-0.000610352
202,19,-0.000915527
202,20,-0.000305176
202,21,0
202,22,-0.000610352
202,23,-0.000610352
202,24,-0.000915527
202,25,-0.000610352
202,26,-0.000915527
202,27,-0.000305176
202,28,-0.000610352
202,29,-0.000610352
202,30,-0.000610352
202,31,-0.000305176
202,32,-0.000305176
202,33,-0.000305176
202,34,0.000305176
202,35,0
202,36,0
202,37,-0.000305176
202,38,-0.000305176
202,39,-0.000610352
202,40,-0.000610352
202,41,0
202,42,-0.000305176
202,43,-0.000305176
202,44,-0.000305176
202,45,0
202,46,-0.000610352
202,47,-0.000915527
202,48,-0.000610352
202,49,-0.000610352
202,50,-0.000915527
202,51,-0.000305176
202,52,-0.000305176
202,53,-0.000305176
202,54,-0.000610352
202,55,-0.000305176
202,56,-0.000610352
202,57,-0.000610352
202,58,-0.000610352
202,59,-0.0012207
202,60,-0.000610352
202,61,-0.000610352
202,62,-0.000305176
202,63,-0.0012207
202,64,-0.000305176
202,65,0
202,66,-0.000305176
202,67,-0.000915527
202,68,-0.000610352
202,69,0
202,70,-0.000305176
202,71,-0.000610352
202,72,-0.000305176
202,73,-0.000305176
202,74,-0.000610352
202,75,-0.000305176
202,76,-0.000915527
202,77,-0.000610352
202,78,-0.000610352
202,79,-0.000305176
202,80,-0.000305176
202,81,-0.000915527
202,82,-0.000610352
202,83,-0.000610352
202,84,0
202,85,-0.000610352
202,86,-0.000610352
202,87,-0.000610352
202,88,-0.000610352
202,89,0
202,90,-0.000610352
202,91,-0.000610352
202,92,-0.0012207
202,93,-0.000915527
202,94,-0.000915527
202,95,0
202,96,-0.0012207
202,97,-0.000305176
202,98,-0.000915527
202,99,-0.000305176
203,0,-0.000305176
203,1,-0.000305176
203,2,-0.000305176
203,3,-0.000305176
203,4,-0.000610352
203,5,-0.000305176
203,6,-0.000610352
203,7,-0.000610352
203,8,-0.000915527
203,9,-0.000610352
203,10,-0.000610352
203,11,-0.000915527
203,12,-0.000610352
203,13,-0.000305176
203,14,0
203,15,-0.000610352
203,16,-0.000915527
203,17,-0.000305176
203,18,-0.000610352
203,19,-0.000305176
203,20,-0.000305176
203,21,-0.000305176
203,22,-0.000305176
203,23,-0.000915527
203,24,-0.000915527
203,25,-0.000610352
203,26,-0.000610352
203,27,-0.000610352
203,28,-0.000610352
203,29,-0.000915527
203,30,-0.000305176
203,31,-0.000305176
203,32,-0.000610352
203,33,-0.000915527
203,34,-0.000305176
203,35,-0.000610352
203,36,-0.000610352
203,37,-0.000305176
203,38,-0.000305176
203,39,-0.000305176
203,40,-0.000305176
203,41,-0.000305176
203,42,-0.000610352
203,43,-0.000305176
203,44,-0.000610352
203,45,-0.000305176
203,46,-0.000915527
203,47,-0.000610352
203,48,-0.000915527
203,49,-0.000305176
203,50,-0.000610352
203,51,-0.000915527
203,52,-0.000305176
203,53,0
203,54,-0.000610352
203,55,-0.000610352
203,56,0
203,57,-0.0012207
203,58,-0.000610352
203,59,-0.000610352
203,60,-0.000610352
203,61,-0.000610352
203,62,-0.000610352
203,63,-0.000305176
203,64,-0.000915527
203,65,-0.000610352
203,66,-0.000305176
203,67,-0.000610352
203,68,-0.0012207
203,69,-0.000305176
203,70,-0.000305176
203,71,0
203,72,-0.000610352
203,73,-0.000610352
203,74,-0.000305176
203,75,-0.000610352
203,76,-0.000305176
203,77,-0.000915527
203,78,0
203,79,-0.000305176
203,80,0
203,81,-0.000915527
203,82,0.000305176
203,83,-0.000610352
203,84,-0.000915527
203,85,-0.000305176
203,86,-0.000610352
203,87,-0.000610352
203,88,-0.000610352
203,89,-0.000610352
203,90,-0.000610352
203,91,-0.000305176
203,92,-0.000610352
203,93,-0.000610352
203,94,-0.000915527
203,95,-0.000610352
203,96,-0.000610352
203,97,-0.000305176
203,98,-0.000305176
203,99,0
204,0,-0.000610352
204,1,-0.000610352
204,2,-0.000610352
204,3,-0.000610352
204,4,-0.000610352
204,5,-0.000305176
204,6,-0.000610352
204,7,-0.000305176
204,8,-0.000915527
204,9,-0.000915527
204,10,-0.000305176
204,11,-0.000610352
204,12,-0.000610352
204,13,0
204,14,-0.000610352
204,15,-0.000305176
204,16,-0.000305176
204,17,-0.000610352
204,18,-0.000305176
204,19,0
204,20,-0.000610352
204,21,-0.0012207
204,22,-0.000610352
204,23,-0.0012207
204,24,0
204,25,0
204,26,-0.000610352
204,27,-0.000915527
204,28,-0.000305176
204,29,-0.000305176
204,30,0
204,31,-0.000915527
204,32,-0.000305176
204,33,-0.000610352
204,34,-0.000915527
204,35,0.000305176
204,36,-0.000915527
204,37,-0.000610352
204,38,-0.000610352
204,39,-0.000915527
204,40,-0.000915527
204,41,-0.000305176
204,42,-0.000610352
204,43,-0.000915527
204,44,0
204,45,-0.000915527
204,46,0.000305176
204,47,-0.000915527
204,48,-0.000305176
204,49,-0.000305176
204,50,-0.000610352
204,51,-0.000915527
204,52,-0.000305176
204,53,-0.000305176
204,54,-0.000305176
204,55,-0.000610352
204,56,-0.000610352
204,57,-0.000305176
204,58,-0.000305176
204,59,0
204,60,-0.000610352
204,61,-0.000305176
204,62,-0.000610352
204,63,-0.000610352
204,64,-0.000915527
204,65,-0.000610352
204,66,-0.000915527
204,67,-0.000610352
204,68,-0.000915527
204,69,-0.000610352
204,70,-0.000610352
204,71,-0.000305176
204,72,-0.000915527
204,73,-0.000305176
204,74,-0.000610352
204,75,-0.000610352
204,76,-0.000915527
204,77,-0.000610352
204,78,-0.000915527
204,79,-0.000305176
204,80,-0.000305176
204,81,-0.000610352
204,82,0
204,83,-0.000305176
204,84,-0.000610352
204,85,-0.000305176
204,86,-0.000915527
204,87,-0.000610352
204,88,-0.000305176
204,89,-0.000610352
204,90,-0.000610352
204,91,0.000305176
204,92,-0.000610352
204,93,-0.000610352
204,94,-0.000305176
204,95,-0.000305176
204,96,-0.000610352
204,97,-0.000915527
204,98,-0.000610352
204,99,-0.000610352
205,0,-0.000610352
205,1,-0.000305176
205,2,0
205,3,-0.000610352
205,4,-0.000915527
205,5,-0.000305176
205,6,-0.000610352
205,7,-0.000915527
205,8,-0.000305176
205,9,-0.000305176
205,10,-0.000610352
205,11,-0.000305176
205,12,-0.000305176
205,13,-0.000610352
205,14,-0.000915527
205,15,-0.000305176
205,16,-0.000610352
205,17,-0.000305176
205,18,-0.000305176
205,19,0
205,20,0
205,21,-0.000915527
205,22,-0.000305176
205,23,-0.000610352
205,24,-0.000610352
205,25,-0.0012207
205,26,-0.000610352
205,27,-0.000610352
205,28,-0.000305176
205,29,-0.000305176
205,30,-0.000610352
205,31,-0.000610352
205,32,-0.000915527
205,33,-0.000610352
205,34,-0.000305176
205,35,0
205,36,-0.000915527
205,37,0
205,38,0.000305176
205,39,-0.00152588
205,40,-0.000305176
205,41,0
205,42,-0.000305176
205,43,-0.000305176
205,44,0
205,45,-0.000915527
205,46,-0.000305176
205,47,-0.000610352
205,48,-0.000305176
205,49,-0.000610352
205,50,-0.000305176
205,51,-0.000610352
205,52,-0.0012207
205,53,-0.000915527
205,54,-0.000915527
205,55,-0.000610352
205,56,-0.000915527
205,57,-0.000610352
205,58,-0.000305176
205,59,-0.000915527
205,60,-0.0012207
205,61,-0.000610352
205,62,-0.000915527
205,63,-0.000610352
205,64,0.000305176
205,65,-0.000305176
205,66,-0.000915527
205,67,-0.000610352
205,68,-0.000610352
205,69,0
205,70,-0.000610352
205,71,-0.000610352
205,72,-0.000610352
205,73,-0.000915527
205,74,-0.000305176
205,75,-0.000305176
205,76,-0.000610352
205,77,-0.000610352
205,78,-0.000305176
205,79,-0.000610352
205,80,-0.000610352
205,81,-0.000915527
205,82,-0.000610352
205,83,-0.000915527
205,84,-0.000610352
205,85,-0.000305176
205,86,-0.000305176
205,87,-0.000305176
205,88,-0.000610352
205,89,-0.000305176
205,90,-0.000610352
205,91,-0.000915527
205,92,-0.000915527
205,93,-0.000305176
205,94,-0.000610352
205,95,-0.000610352
205,96,-0.000305176
205,97,-0.000305176
205,98,-0.000305176
205,99,-0.000610352
206,0,-0.000305176
206,1,-0.000610352
206,2,0
206,3,-0.000305176
206,4,-0.000305176
206,5,-0.000610352
206,6,-0.000305176
206,7,0
206,8,-0.000915527
206,9,-0.000915527
206,10,-0.000610352
206,11,-0.000610352
206,12,-0.000305176
206,13,0
206,14,-0.000610352
206,15,-0.000305176
206,16,-0.000305176
206,17,-0.000915527
206,18,-0.000610352
206,19,0
206,20,-0.000305176
206,21,-0.000305176
206,22,-0.000610352
206,23,-0.000610352
206,24,-0.000610352
206,25,-0.000610352
206,26,-0.000305176
206,27,-0.000610352
206,28,-0.000610352
206,29,-0.000915527
206,30,-0.000915527
206,31,-0.000610352
206,32,-0.000305176
206,33,-0.000305176
206,34,-0.000915527
206,35,-0.000610352
206,36,-0.000610352
206,37,-0.000305176
206,38,-0.000305176
206,39,0
206,40,0
206,41,-0.000305176
206,42,-0.000610352
206,43,-0.000610352
206,44,-0.000610352
206,45,-0.000915527
206,46,0
206,47,-0.000610352
206,48,-0.000610352
206,49,0
206,50,-0.000915527
206,51,-0.000610352
206,52,-0.000305176
206,53,-0.000305176
206,54,-0.000305176
206,55,-0.000610352
206,56,-0.000610352
206,57,-0.000305176
206,58,-0.000610352
206,59,-0.0012207
206,60,-0.000610352
206,61,0
206,62,-0.000305176
206,63,-0.000915527
206,64,-0.000305176
206,65,-0.000610352
206,66,-0.000610352
206,67,-0.000915527
206,68,-0.000610352
206,69,-0.000305176
206,70,-0.000915527
206,71,-0.000610352
206,72,-0.000305176
206,73,0
206,74,-0.000610352
206,75,-0.000305176
206,76,-0.000610352
206,77,-0.000305176
206,78,-0.000305176
206,79,-0.000610352
206,80,-0.000305176
206,81,-0.000305176
206,82,-0.000610352
206,83,-0.000610352
206,84,-0.000305176
206,85,-0.000610352
206,86,-0.000915527
206,87,-0.000305176
206,88,-0.000610352
206,89,-0.000610352
206,90,-0.000305176
206,91,-0.000610352
206,92,-0.000915527
206,93,0.000305176
206,94,-0.000915527
206,95,-0.000610352
206,96,0
206,97,-0.000610352
206,98,-0.000610352
206,99,-0.000610352
207,0,-0.000305176
207,1,-0.000915527
207,2,-0.0012207
207,3,-0.000305176
207,4,-0.000610352
207,5,0
207,6,-0.000915527
207,7,-0.000610352
207,8,-0.000610352
207,9,-0.000610352
207,10,-0.000915527
207,11,-0.000305176
207,12,-0.000610352
207,13,-0.000915527
207,14,-0.000610352
207,15,-0.000305176
207,16,0
207,17,-0.000305176
207,18,-0.000305176
207,19,0
207,20,-0.000915527
207,21,-0.000305176
207,22,-0.000305176
207,23,-0.000610352
207,24,-0.000915527
207,25,-0.000305176
207,26,-0.000305176
207,27,-0.000610352
207,28,0
207,29,-0.000610352
207,30,-0.000305176
207,31,-0.000915527
207,32,-0.000610352
207,33,-0.000610352
207,34,-0.000305176
207,35,-0.000610352
207,36,-0.000305176
207,37,-0.000915527
207,38,0
207,39,-0.000610352
207,40,0.000610352
207,41,-0.000305176
207,42,-0.000305176
207,43,-0.000305176
207,44,-0.000305176
207,45,-0.000915527
207,46,-0.000305176
207,47,-0.000305176
207,48,-0.0012207
207,49,-0.000610352
207,50,-0.000305176
207,51,-0.000305176
207,52,-0.000305176
207,53,-0.000915527
207,54,-0.000305176
207,55,-0.000915527
207,56,-0.000915527
207,57,-0.000610352
207,58,0
207,59,-0.000305176
207,60,-0.000610352
207,61,0
207,62,-0.000305176
207,63,-0.000610352
207,64,-0.000915527
207,65,-0.000610352
207,66,0.000305176
207,67,-0.000305176
207,68,-0.000610352
207,69,0
207,70,-0.000610352
207,71,-0.0012207
207,72,-0.000305176
207,73,-0.000915527
207,74,-0.000305176
207,75,-0.000610352
207,76,-0.000610352
207,77,-0.000610352
207,78,0
207,79,-0.000610352
207,80,-0.000610352
207,81,-0.000305176
207,82,-0.000610352
207,83,-0.000610352
207,84,-0.000610352
207,85,-0.000915527
207,86,-0.000610352
207,87,-0.000915527
207,88,-0.000305176
207,89,-0.000610352
207,90,-0.000305176
207,91,-0.000915527
207,92,-0.000610352
207,93,0
207,94,-0.000610352
207,95,-0.000915527
207,96,-0.000915527
207,97,-0.000610352
207,98,-0.000305176
207,99,-0.000610352
208,0,-0.000305176
208,1,-0.000610352
208,2,-0.000915527
208,3,-0.000610352
208,4,-0.000305176
208,5,0
208,6,-0.000610352
208,7,0
208,8,-0.000305176
208,9,-0.000305176
208,10,-0.000610352
208,11,-0.000915527
208,12,-0.000610352
208,13,-0.000915527
208,14,-0.000610352
208,15,-0.000305176
208,16,-0.00152588
208,17,-0.000610352
208,18,-0.000610352
208,19,-0.000915527
208,20,-0.0012207
208,21,0
208,22,-0.0012207
208,23,-0.000610352
208,24,-0.000610352
208,25,-0.000610352
208,26,-0.000915527
208,27,-0.000915527
208,28,-0.000610352
208,29,-0.000915527
208,30,-0.000305176
208,31,-0.000305176
208,32,-0.000305176
208,33,-0.000610352
208,34,-0.000915527
208,35,-0.000915527
208,36,-0.000305176
208,37,-0.000610352
208,38,0
208,39,-0.000915527
208,40,-0.000915527
208,41,-0.000305176
208,42,0
208,43,-0.0012207
208,44,-0.000305176
208,45,-0.000305176
208,46,0
208,47,-0.000610352
208,48,-0.000305176
208,49,-0.000610352
208,50,-0.000610352
208,51,-0.000610352
208,52,-0.000305176
208,53,-0.000305176
208,54,0
208,55,-0.000915527
208,56,-0.000610352
208,57,-0.000610352
208,58,-0.000305176
208,59,-0.000915527
208,60,-0.000610352
208,61,-0.000610352
208,62,-0.000305176
208,63,0
208,64,-0.000305176
208,65,-0.000610352
208,66,-0.000915527
208,67,-0.000305176
208,68,-0.000305176
208,69,-0.000305176
208,70,-0.000305176
208,71,-0.000305176
208,72,-0.000915527
208,73,0.000305176
208,74,0
208,75,-0.000915527
208,76,-0.000305176
208,77,0
208,78,-0.000305176
208,79,-0.000305176
208,80,-0.000610352
208,81,-0.000915527
208,82,-0.000610352
208,83,-0.000610352
208,84,0
208,85,-0.000610352
208,86,0
208,87,-0.000610352
208,88,-0.000915527
208,89,-0.000610352
208,90,-0.000305176
208,91,-0.000610352
208,92,-0.000610352
208,93,-0.000915527
208,94,-0.000610352
208,95,-0.000610352
208,96,-0.000915527
208,97,-0.000305176
208,98,-0.000305176
208,99,0
209,0,-0.000305176
209,1,-0.000610352
209,2,-0.000305176
209,3,-0.000305176
209,4,0
209,5,-0.000305176
209,6,-0.000915527
209,7,-0.000305176
209,8,-0.000915527
209,9,-0.000305176
209,10,-0.0012207
209,11,-0.000610352
209,12,-0.000305176
209,13,-0.000305176
209,14,0
209,15,-0.000610352
209,16,-0.000305176
209,17,-0.000610352
209,18,-0.000305176
209,19,-0.000915527
209,20,-0.000305176
209,21,-0.000610352
209,22,-0.000610352
209,23,-0.000610352
209,24,0
209,25,-0.000610352
209,26,-0.000610352
209,27,-0.000305176
209,28,-0.000610352
209,29,-0.000305176
209,30,-0.000305176
209,31,-0.000610352
209,32,-0.000915527
209,33,-0.000915527
209,34,-0.000610352
209,35,-0.00152588
209,36,-0.000305176
209,37,-0.000305176
209,38,0
209,39,0
209,40,-0.000305176
209,41,-0.000610352
209,42,-0.000305176
209,43,-0.000610352
209,44,-0.000915527
209,45,-0.000915527
209,46,-0.000610352
209,47,-0.000305176
209,48,-0.000610352
209,49,-0.000915527
209,50,-0.000915527
209,51,-0.000305176
209,52,-0.000915527
209,53,-0.000305176
209,54,-0.000610352
209,55,-0.000610352
209,56,-0.000610352
209,57,-0.000610352
209,58,0
209,59,-0.000915527
209,60,-0.000915527
209,61,-0.000610352
209,62,-0.0012207
209,63,-0.000610352
209,64,-0.000610352
209,65,-0.000305176
209,66,-0.000610352
209,67,-0.000610352
209,68,-0.000305176
209,69,-0.000610352
209,70,-0.000610352
209,71,-0.000305176
209,72,-0.000610352
209,73,-0.000305176
209,74,-0.000610352
209,75,-0.000610352
209,76,-0.000610352
209,77,-0.000610352
209,78,-0.000305176
209,79,-0.000305176
209,80,-0.000305176
209,81,-0.000915527
209,82,0
209,83,0
209,84,0
209,85,0
209,86,0
209,87,0.000305176
209,88,-0.000305176
209,89,-0.000305176
209,90,-0.000305176
209,91,-0.000610352
209,92,-0.000305176
209,93,-0.000305176
209,94,-0.000305176
209,95,-0.000305176
209,96,-0.000305176
209,97,-0.000305176
209,98,-0.000915527
209,99,-0.000610352
210,0,-0.000305176
210,1,-0.000610352
210,2,-0.0012207
210,3,-0.000305176
210,4,-0.000915527
210,5,-0.000610352
210,6,-0.000915527
210,7,-0.000915527
210,8,-0.000305176
210,9,-0.000610352
210,10,-0.000610352
210,11,-0.000305176
210,12,0.000305176
210,13,-0.0012207
210,14,-0.000305176
210,15,-0.000610352
210,16,-0.000915527
210,17,-0.000305176
210,18,-0.000305176
210,19,-0.000305176
210,20,-0.000305176
210,21,-0.000915527
210,22,-0.000915527
210,23,-0.000915527
210,24,-0.000915527
210,25,-0.000915527
210,26,-0.000610352
210,27,-0.000915527
210,28,-0.000610352
210,29,-0.000610352
210,30,-0.000915527
210,31,-0.000305176
210,32,-0.000915527
210,33,-0.000305176
210,34,-0.000305176
210,35,-0.000305176
210,36,-0.000610352
210,37,-0.000305176
210,38,-0.000915527
210,39,0
210,40,-0.000915527
210,41,-0.000610352
210,42,-0.000305176
210,43,-0.0012207
210,44,-0.000915527
210,45,-0.000915527
210,46,-0.000305176
210,47,0
210,48,-0.000305176
210,49,-0.000610352
210,50,-0.000305176
210,51,-0.000610352
210,52,-0.000610352
210,53,-0.000915527
210,54,0.000305176
210,55,-0.000915527
210,56,0
210,57,-0.000305176
210,58,-0.000915527
210,59,-0.000915527
210,60,-0.000610352
210,61,-0.000610352
210,62,-0.000305176
210,63,-0.000305176
210,64,-0.000915527
210,65,-0.000305176
210,66,-0.000610352
210,67,0
210,68,-0.000305176
210,69,-0.000610352
210,70,-0.000915527
210,71,-0.000610352
210,72,-0.000610352
210,73,-0.000610352
210,74,-0.000915527
210,75,-0.000305176
210,76,-0.000915527
210,77,-0.000610352
210,78,-0.000610352
210,79,-0.000610352
210,80,-0.000305176
210,81,-0.000610352
210,82,0
210,83,0
210,84,-0.000305176
210,85,-0.000610352
210,86,-0.000610352
210,87,-0.000610352
210,88,-0.000305176
210,89,-0.000915527
210,90,-0.000915527
210,91,0
210,92,-0.000610352
210,93,-0.000610352
210,94,-0.000305176
210,95,-0.000305176
210,96,-0.000305176
210,97,-0.000610352
210,98,-0.000915527
210,99,-0.000305176
211,0,-0.000305176
211,1,-0.000610352
211,2,-0.000610352
211,3,-0.000305176
211,4,-0.000915527
211,5,-0.000915527
211,6,0
211,7,-0.000915527
211,8,-0.000610352
211,9,-0.000305176
211,10,-0.000610352
211,11,-0.000610352
211,12,-0.000610352
211,13,-0.000305176
211,14,-0.000610352
211,15,-0.000610352
211,16,-0.000610352
211,17,-0.000305176
211,18,-0.000915527
211,19,-0.000305176
211,20,-0.000610352
211,21,-0.000305176
211,22,-0.000305176
211,23,-0.0012207
211,24,-0.000610352
211,25,-0.000610352
211,26,0
211,27,-0.000610352
211,28,-0.000915527
211,29,-0.000610352
211,30,-0.000305176
211,31,-0.000915527
211,32,-0.000610352
211,33,-0.000305176
211,34,-0.000610352
211,35,-0.000610352
211,36,0
211,37,-0.000915527
211,38,-0.000610352
211,39,-0.000305176
211,40,-0.000610352
211,41,-0.000610352
211,42,-0.000305176
211,43,-0.000305176
211,44,-0.000915527
211,45,-0.000305176
211,46,-0.000305176
211,47,-0.000610352
211,48,-0.000305176
211,49,-0.000305176
211,50,-0.000610352
211,51,-0.000915527
211,52,-0.000610352
211,53,-0.000610352
211,54,-0.000305176
211,55,-0.000305176
211,56,-0.000305176
211,57,0
211,58,-0.000915527
211,59,-0.000915527
211,60,-0.000610352
211,61,-0.000305176
211,62,-0.000915527
211,63,-0.000915527
211,64,-0.000305176
211,65,-0.000305176
211,66,-0.000305176
211,67,-0.000305176
211,68,-0.000915527
211,69,-0.000915527
211,70,-0.000610352
211,71,-0.000610352
211,72,-0.000305176
211,73,-0.000610352
211,74,-0.000305176
211,75,-0.000305176
211,76,-0.000915527
211,77,-0.000610352
211,78,-0.000610352
211,79,-0.000610352
211,80,-0.000610352
211,81,-0.000305176
211,82,0.000305176
211,83,-0.000305176
211,84,-0.000610352
211,85,-0.000915527
211,86,-0.000610352
211,87,-0.000610352
211,88,-0.000305176
211,89,-0.000610352
211,90,-0.000305176
211,91,-0.000305176
211,92,-0.000610352
211,93,-0.000610352
211,94,-0.0012207
211,95,-0.000915527
211,96,-0.000305176
211,97,0
211,98,-0.000305176
211,99,-0.000305176
212,0,0
212,1,-0.000610352
212,2,-0.000305176
212,3,-0.000610352
212,4,0
212,5,-0.000305176
212,6,-0.000305176
212,7,-0.000305176
212,8,-0.000305176
212,9,-0.000305176
212,10,-0.000610352
212,11,-0.000610352
212,12,-0.000610352
212,13,-0.000305176
212,14,-0.000610352
212,15,-0.000610352
212,16,-0.000305176
212,17,-0.000915527
212,18,-0.000610352
212,19,-0.000305176
212,20,-0.000305176
212,21,-0.000305176
212,22,0
212,23,-0.000610352
212,24,-0.000305176
212,25,-0.000915527
212,26,-0.000305176
212,27,-0.000305176
212,28,-0.000610352
212,29,-0.000915527
212,30,-0.000305176
212,31,0
212,32,-0.000610352
212,33,0
212,34,-0.000610352
212,35,-0.000610352
212,36,-0.000305176
212,37,-0.000915527
212,38,-0.000610352
212,39,-0.000610352
212,40,-0.000610352
212,41,0
212,42,0
212,43,0
212,44,-0.000915527
212,45,-0.000305176
212,46,-0.000305176
212,47,-0.000610352
212,48,-0.000610352
212,49,-0.000915527
212,50,-0.000305176
212,51,-0.000305176
212,52,-0.000610352
212,53,-0.000610352
212,54,-0.000915527
212,55,0
212,56,-0.000610352
212,57,-0.000915527
212,58,0
212,59,0
212,60,-0.000610352
212,61,0
212,62,-0.000915527
212,63,-0.000305176
212,64,0
212,65,-0.000610352
212,66,-0.000610352
212,67,-0.000610352
212,68,-0.000915527
212,69,-0.000305176
212,70,-0.000610352
212,71,0
212,72,-0.000915527
212,73,-0.000305176
212,74,-0.000305176
212,75,-0.000610352
212,76,-0.000915527
212,77,-0.000305176
212,78,-0.000610352
212,79,-0.000610352
212,80,-0.000305176
212,81,0
212,82,-0.000610352
212,83,-0.000610352
212,84,-0.000305176
212,85,-0.000610352
212,86,-0.000610352
212,87,-0.000610352
212,88,-0.000305176
212,89,-0.000305176
212,90,-0.000305176
212,91,-0.000610352
212,92,-0.000610352
212,93,-0.000610352
212,94,-0.000305176
212,95,-0.000610352
212,96,-0.000915527
212,97,-0.000305176
212,98,-0.000305176
212,99,0.000305176
213,0,-0.000915527
213,1,-0.000610352
213,2,0
213,3,-0.000305176
213,4,-0.000305176
213,5,-0.000610352
213,6,-0.000305176
213,7,-0.000610352
213,8,-0.000610352
213,9,0
213,10,-0.000305176
213,11,-0.000305176
213,12,-0.000305176
213,13,-0.000610352
213,14,-0.000305176
213,15,-0.000610352
213,16,-0.000305176
213,17,-0.000305176
213,18,-0.0012207
213,19,-0.000305176
213,20,0
213,21,0
213,22,-0.000610352
213,23,-0.000610352
213,24,-0.000915527
213,25,-0.000610352
213,26,-0.000610352
213,27,-0.000305176
213,28,-0.000610352
213,29,-0.000305176
213,30,-0.0012207
213,31,-0.000610352
213,32,0.000610352
213,33,-0.000915527
213,34,-0.000305176
213,35,-0.000610352
213,36,-0.000305176
213,37,-0.000305176
213,38,-0.000915527
213,39,-0.000305176
213,40,-0.0012207
213,41,-0.000610352
213,42,-0.000305176
213,43,-0.000610352
213,44,-0.000305176
213,45,-0.000305176
213,46,-0.000305176
213,47,-0.000305176
213,48,-0.000610352
213,49,-0.000305176
213,50,-0.000305176
213,51,-0.000305176
213,52,-0.000305176
213,53,-0.000915527
213,54,-0.000305176
213,55,-0.000915527
213,56,-0.000915527
213,57,-0.000610352
213,58,-0.000915527
213,59,-0.000610352
213,60,-0.000305176
213,61,-0.000610352
213,62,-0.000305176
213,63,-0.000305176
213,64,-0.000915527
213,65,-0.000305176
213,66,-0.000610352
213,67,-0.000305176
213,68,-0.000305176
213,69,-0.000915527
213,70,-0.000610352
213,71,-0.000610352
213,72,-0.000915527
213,73,-0.000915527
213,74,0
213,75,-0.000915527
213,76,0
213,77,-0.000915527
213,78,0
213,79,-0.000305176
213,80,0
213,81,0
213,82,-0.000610352
213,83,-0.000610352
213,84,-0.000305176
213,85,-0.000610352
213,86,-0.000305176
213,87,-0.000305176
213,88,-0.000915527
213,89,-0.000610352
213,90,-0.000610352
213,91,-0.000915527
213,92,-0.000610352
213,93,-0.000305176
213,94,-0.000610352
213,95,-0.000915527
213,96,-0.000610352
213,97,-0.000305176
213,98,0
213,99,-0.000610352
214,0,-0.000305176
214,1,-0.000610352
214,2,-0.000305176
214,3,-0.000305176
214,4,-0.000305176
214,5,-0.000915527
214,6,-0.000610352
214,7,0
214,8,-0.000305176
214,9,-0.000305176
214,10,-0.000915527
214,11,-0.000915527
214,12,-0.000610352
214,13,0
214,14,-0.000305176
214,15,0
214,16,-0.000610352
214,17,-0.000915527
214,18,-0.000610352
214,19,-0.000610352
214,20,-0.000305176
214,21,-0.000915527
214,22,0
214,23,-0.000305176
214,24,-0.000610352
214,25,-0.000610352
214,26,-0.000305176
214,27,-0.000915527
214,28,-0.000610352
214,29,-0.000305176
214,30,-0.000610352
214,31,-0.000305176
214,32,-0.000915527
214,33,-0.000610352
214,34,-0.000915527
214,35,-0.000305176
