172.1719201178014
172.17193974987183
172.17300338072857
172.17196677614808
172.1700799697765
172.16889728910004
172.16955097568766
172.16975323718518
172.16989538095427
172.1692150807632
172.17027638164717
172.16953957386627
172.1702389924814
172.17235903273226
172.1748927582108
172.1756091314241
172.17722147150303
172.17810100636453
172.1788169410955
172.1796308109057
172.18152613729907
172.18342023535507
172.18290725170638
172.18304092009157
172.18305969035376
172.18406810889562
172.1831224378444
172.1830034055057
172.18342540963954
172.18531167203102
172.1860324531768
172.1858210123256
172.1835127799795
172.1813155448089
172.18036282854422
172.1817221566836
172.18217592248754
172.18192427514774
172.17960580285038
172.17449449032742
172.17052165790307
172.17030289952157
172.17257679015478
172.17274624987905
172.17056098103487
172.16585893844393
172.1611789973074
172.15939330628674
172.15832290902262
172.15919771327066
172.15843742901023
172.15471937175434
172.14946395137116
172.1440276771892
172.14131535246813
172.13953624872826
172.13906182167892
172.13527853877324
172.1307172064178
172.12594836272564
172.12100753170793
172.1174731684454
172.1152499065643
172.1140657708186
172.1096358121902
172.1041152469422
172.09961115766893
172.09450142303052
172.09099015515315
172.08753533367448
172.0833007905513
172.0788749678308
172.07445147396348
172.06982025704576
172.06684295161196
172.06258820289844
172.05899836841135
172.0567838949637
172.05425100882482
172.05035358425567
172.04713373455172
172.0434309223302
172.03896755470387
172.035877292223
172.033118655959
172.03246460400328
172.02959834554224
172.0250020657242
172.02074986852753
172.01755275834944
172.0149369328737
172.01242137389846
172.0114132983547
172.0081908381962
172.00467560217785
172.00126873221095
171.9975226863276
171.9967189122435
171.9957257662632
171.99408717562264
171.99271308775602
171.99152541403808
171.98901618192335
171.9868416660405
171.98581045408494
171.98389996511216
171.98527731900307
171.98450932082164
171.98168778481636
171.9807280116326
171.97885076681075
171.9779708772232
171.97843314251756
171.97928507700576
171.97809495271034
171.9761395490288
171.9725721501389
171.97113917272327
171.97257585757876
171.97409269240913
171.97675086280185
171.97777986882892
171.97655897610048
171.97640848485284
171.97899209415704
171.98158036562867
171.98302729631362
171.9833707091323
171.98318800193428
171.98304940622683
171.98195491463264
171.98259958203613
171.9863959057164
171.98930478724427
171.99052822022273
171.99252401500624
171.99427232263486
171.99688749894642
171.9999105638211
172.00052832797638
172.0033142214658
172.00590823881734
172.00742346707082
172.00926374500563
172.01157929119213
172.01528128381938
172.01954823839588
172.02280117251038
172.0253373567866
172.02915210736538
172.0316870295939
172.03305663229037
172.03497092601856
172.03756446157846
172.03866673053852
172.04076460020403
172.04272295742265
172.04638890655895
172.0491169802286
172.05126277703513
172.05410794961688
172.05744967627388
172.06003417554598
172.061391266118
172.06450951878477
172.06631306258848
172.06854986883084
172.0715300207626
172.07458384702426
172.07986311107211
172.08201443058437
172.08441493083023
172.08755688782205
172.09180999283356
172.0973005309027
172.10050676080695
172.10472616184734
172.10593423219277
172.10973367603657
172.1128556990663
172.11833267262963
172.12282657154498
172.12550800101218
172.12826329889108
172.13050721137256
172.13351275641566
172.13570152391358
172.13889308363343
172.14100036800164
172.1419499763111
172.14219728807407
172.1447173392457
172.14919143830588
172.15191627113072
172.15348083439326
172.15450486042607
172.15499326043482
172.1572428969643
172.1589246655461
172.16106737492814
172.16342782323113
172.16382779869502
172.16133400685587
172.16113176500076
172.1614935292104
172.16503027888018
172.16828539338107
172.1689830433983
172.16964380195418
172.16956020161157
172.17047039744284
172.17227629003187
172.17421743570756
172.1738593514084
172.17281386933365
172.17242513647153
172.1706361085347
172.17130821681872
172.17068581446165
172.1706527646613
172.1692044661622
172.16740357317408
172.16664957427722
172.16684784359356
172.16666788066553
172.16443847163544
172.1632230234992
172.16134452644607
172.16043586896973
172.1593839091283
172.1579014869067
172.15574434848162
172.1534222900857
172.1516968263984
172.1501702309945
172.1474118062941
172.1452869810042
172.14191671494407
172.13749365579622
172.13513415932968
172.13314212633037
172.13187400943303
172.13068017195394
172.12657347849378
172.12380718103603
172.11986010056512
172.11594804859809
172.112255360635
172.11034865749818
172.1068907875502
172.10246089228232
172.09894387304766
172.0940024347882
172.0915495583157
175.2395896583192
175.17012042552574
175.2144837576112
175.00627208964676
174.74988532889844
174.7364505255758
174.55166100199474
174.37944834575146
174.2124907531491
173.98856831621825
173.82717695986895
173.66824792765283
173.46396178394207
173.50854721848353
173.5405676995927
173.33789837424828
173.35905362573845
173.37682700914857
173.39171302138627
173.6508797803145
173.67549846630985
173.71311036897455
173.97793547411996
174.24444005678419
174.51152306367806
174.7048586804454
174.92040271448275
175.1426516164684
175.37374767086328
175.1959151762434
175.49357231148406
175.5301089356065
175.35067168976
175.1750761647261
175.2384277655241
175.39010117066746
175.53100680387402
175.43226136125224
175.5794763519338
175.8974318007208
175.75338995356293
176.0908483522027
176.18752067318383
176.28377106609446
176.14900415921878
176.01491646293348
175.88179049919873
175.9876324562806
175.845686351588
175.7023988760816
176.0131395205444
176.0887359714217
176.39613025500347
176.48602384226925
176.57214633103789
176.65569335388676
176.96550452685094
177.27613796795518
177.59483042619482
177.69031438537235
177.56235409410482
177.66394157602642
177.76686630890316
177.86668891890307
177.96515270653725
178.06890594784653
178.17741986088302
178.29251336407947
178.40300114834287
178.52397269358963
178.64265409341726
178.53216362408762
178.43568786531958
178.56566053766804
178.93157301698358
179.2936895177939
179.205996557647
179.12229239793598
179.27804500811092
179.42927007411566
179.5969747197998
179.911240560224
180.08182112109222
180.26042779385094
180.2180934687177
180.18404271377264
180.3785958624015
180.57842742877298
180.78284977789062
181.0012764846766
181.23382431502176
181.32476506494686
181.56011179059814
181.7956115676424
182.0380739472487
182.28748621480335
182.65068806782355
182.90839587577332
182.9287466873014
183.1735277910911
183.39331330367256
183.78183338129375
183.9972608577952
184.2079686728526
184.4019006262435
184.67082342151792
184.73076371520426
184.8815770214505
185.02869106630666
185.18081562180117
185.33395647332557
185.54831788539573
185.70931772891902
185.89453600495958
186.09725072824958
186.40230633062748
186.62841573204966
186.88124374987052
187.19335572529963
187.45834852876897
187.73313454127333
187.78183118060005
188.13613830271515
188.4025977555926
188.66434290953515
188.82361285851223
189.17065068774903
189.41527921538477
189.6904853760696
189.9285492588541
190.1597096810206
190.37924606643338
190.5029364543791
190.68152776882
190.8476884838551
190.9141211789411
190.95024480764323
191.0646450672456
191.10745953059774
191.25842054048988
191.39157828999637
191.5235157017091
191.58907744092085
191.65293907115026
191.71104377175524
191.7688382737393
191.82408202655859
191.8718395467453
191.89189160320598
191.86994468903197
191.85424982836767
191.87418133050033
191.9254352222487
191.97909275072743
192.09589117640553
192.2233249773841
192.3003614867759
192.39565003450977
192.47608875621103
192.5620781542197
192.72406654048777
192.78475678476792
192.94405889474348
193.06286600809273
193.13276974053417
193.21026163537547
193.35742135734236
193.5113817287523
193.67857224559663
193.8617171845243
193.98715144168196
194.2015678676135
194.381155424704
194.63618863259103
194.9036899589335
195.22229160370065
195.53098394708778
195.85879215919135
196.23629252106096
196.6319125924413
197.05246139523032
197.49117842295763
197.95526837055732
198.42697974876853
198.91030911532198
199.3835300371845
199.90861274455366
200.44436617058878
200.97742322017723
201.51170211571815
202.04973434897673
202.58895957525024
203.12183279916817
203.67449603615714
204.25426704827174
204.82530383195686
205.37624500494493
205.91796189194014
206.46057927365794
206.99756709105068
207.53250168791547
208.06708036568207
208.59690710773495
209.11751601313068
209.6081035789859
210.1158901794463
210.62979023541348
211.12157631550994
211.6113755492907
212.1259118540023
212.65113586353803
213.1745465030598
213.70007188913434
214.20906268319536
214.7408075570464
215.25463783275734
215.77016676836158
216.3087139180668
216.84465586308755
217.36487227667453
217.8681679111746
218.37097984690166
218.87660390472632
219.3860644632945
219.88188579076308
220.36364419796698
220.86250220257548
221.34553353076106
221.82972531427257
222.31170180419807
222.78414872905532
223.25109637564844
223.7184711539157
224.1679161097453
224.61957594272357
225.0673653314249
225.48568438308706
225.90945076718074
226.32731195152903
226.73688185921475
227.14687034333954
227.55587575720892
227.94953754362413
228.34955161094362
228.73484313302802
229.12973622131832
229.53182150039103
229.94506460100243
230.36545270214316
230.80101461498498
231.25502235246714
231.72563587162944
232.21871393539632
232.7309699265683
233.2502096297679
233.78735510952149
234.34402747445228
234.9288653646307
235.53480024435186
236.15375794887768
236.78486500079288
237.42814618460272
238.08273057861228
238.767611390277
239.48821146176772
240.2291195579351
240.99297205692565
241.7656126486331
242.55489072767335
243.3510724369061
244.16228207514737
244.98453155262703
245.82942333791232
246.66881965417053
247.50357752585984
248.33098755435577
249.1382888334744
249.9292457479134
250.70017851594852
251.46947950077788
252.20198280032182
252.91135543507863
253.6022882165345
254.26851941842904
254.89154261107404
255.48429599625447
256.05364179431194
256.60131573192035
257.1367835935429
257.657365421247
258.18606452795274
258.70790727771384
259.2069252133815
259.7004993803809
260.2034069233256
260.704488193936
261.20590285933025
261.6959706704103
262.1691609833459
262.6134429737179
263.03091388074586
263.42276520918534
263.7932324085236
264.15214911536515
264.5080653650121
264.85951766267067
265.2059892772323
265.55294882726747
265.90010972209086
266.25623849904844
266.6217655576303
266.99542971584265
267.3743652474717
267.7607709576399
268.1526636486347
268.5551398868771
268.9623853061254
269.37465164246817
269.78808850650654
270.1976050283724
270.5926101842624
270.99291967959357
271.3976520332326
271.80056355464905
272.2006941069764
272.59662124518957
272.9860155181729
273.3713296347692
273.75230162866416
274.1334334824986
274.52746434500995
274.92066371701475
275.30769490855675
275.6891364706141
276.072858164022
276.43682619626566
276.7951989895336
277.12926560933965
277.4371063151718
277.71372748537124
277.9544933129526
278.1574351407931
278.32855994404053
278.4734262479072
278.5861370155796
278.6877872085187
278.76167689398324
