0.42011458001242713,0.012360148380689794,0.06315534304258369,0.3295140988981216
0.5585643586766703,0.10503268595021557,-0.09894886396401435,0.32926231198184
0.10860654041981933,0.1613833022004748,0.24979826054342616,0.3290418040006004
0.19824410655409921,-0.008570452325470271,-0.050654531831105146,0.32883113727333113
0.20396888926776638,0.10502179460022303,0.1967087599887743,0.3286293165191749
0.2651819007653107,-0.021402683582549202,0.34954142263449295,0.3284363091077405
0.38147577558256573,0.05423398617500223,0.1446076470929495,0.3282495680192142
0.2752053058212589,0.31878404670073146,0.19593890469764838,0.3280845892418826
0.3905173418675328,0.18393851197523936,-0.06140850830070977,0.3279308164637685
0.39909282411409874,0.0020090208058400807,0.1816905001027161,0.32779126985642104
0.4501354717726304,-0.07684779126604979,0.05720973889709751,0.3276564788697914
0.36167062831999264,0.03688606696549036,0.07003808039139679,0.3275358512030524
0.2886567148785798,0.1844318376012625,0.055968630858647304,0.32742163024913423
0.40277188263769675,-0.00911090380050348,-0.12402844458216955,0.32732619316070916
0.4438754568239725,0.04985403811344467,0.01714879200670306,0.3272592948249783
0.2373104891055673,0.14061717393523732,0.11608933096420467,0.327225944414616
0.483093759404418,0.2761547699184282,0.12679471258607386,0.3272374589068543
0.21365198883270045,0.06933695910192518,0.11176276931919446,0.32729218588719544
0.3511716544165264,-0.0018369720549376752,-0.12787590101890275,0.3273825856472105
0.5049288822347606,0.025543432992735773,0.0351400429293516,0.3275267836060349
0.18260448844363839,0.16677480408224468,0.11563355953551592,0.3277322598854668
0.058622579368194865,-0.0007926630015872717,0.014312031785330888,0.3280206228173457
0.526928110720462,0.17334315781103043,-0.003440909389799103,0.32838580788837335
0.44272117250991305,0.1726358854745339,0.2016869535727283,0.32880962523631413
0.1781347885330338,0.08388873061440295,0.14878784794176766,0.32928522411360767
0.41067776048867494,-0.06821009876380345,-0.12492436442795767,0.3297890007548164
0.3337616651286677,-0.11887378745337643,0.1540450459334159,0.330336981791758
0.08566073879843708,0.054036969688717074,-0.13547942051058123,0.33105277870793964
0.2830343273406846,-0.05012703882467281,-0.24419479916312423,0.3318561266049788
0.0764219731140625,0.0344119755276084,0.06334890373465935,0.3325683195647416
0.40851134303479847,0.4992305734108988,-0.050124374079954945,0.3332891059017788
0.24063654493811926,0.112754703521835,0.13827656299880045,0.3339964441747608
0.3143423945886159,0.2891828952274537,0.21687411749419003,0.33468805780844796
0.25958914590455107,-0.11297197926935186,-0.11870649361455964,0.3354582847033219
0.4422142303137017,-0.05654728630809561,0.1466037525488224,0.33622862332865516
0.3015891757831789,0.21059350468253143,0.10122320334102519,0.33708968106633946
0.38037584495990984,-0.06737681792895983,0.1445375166168398,0.3379920777299714
0.49389499379356516,0.2199505892776577,-0.02023854781103492,0.3387904924466466
0.32270277488718985,-0.05263978045926055,0.08262776482555279,0.3396321578081851
0.42341261803153096,0.06187772803684865,-0.05071589995858176,0.3406808302678409
0.424148763591167,0.16061220096504059,-0.05889048941212283,0.3418140757221283
0.3439961414342442,0.2700785982435709,0.009417854967790618,0.34305117416306385
0.31976340795299507,0.2524738491909912,0.14174968842554847,0.3443758527622039
0.36584986059680613,0.12142538568950788,0.05894050799893149,0.3457366599092711
0.35042416205875193,0.2571673190078611,-0.09075266872589774,0.347198014911678
0.45093788768888193,-0.04120083422389121,0.10501962705756664,0.3487078005322822
0.39558291210422675,0.010721878373074659,0.0810240227289112,0.3502898331456577
0.33638998153208427,-0.027908808522029132,-0.14994447049559073,0.351948851262433
0.33213558594498155,-0.0604677782752326,0.006105117206071,0.35364844984745175
0.19864638762213205,-0.07632254236784794,-0.06969943404252472,0.3553701591914433
0.4025531042186769,-0.03375719106930717,0.09684681424903427,0.35713794304074176
0.6304451258153948,-0.06816804268113208,0.09718925065461058,0.35890558063970857
0.3538447499585579,0.46926672132832903,0.0628934965257406,0.36072352597616925
0.2999592054955161,-0.0005776325080352791,0.08923888239906776,0.36251812240584036
0.21404384010177888,0.27950984217712327,0.12512487243110615,0.36431087132883067
0.26197381811691,0.1205755513626012,0.07366280923577406,0.3660887623086367
0.662745803413564,0.05831808822603208,0.2515855556451422,0.3678464575082618
0.6616655452580883,0.11756956714166046,-0.0744392684661491,0.36958801477554976
0.3215334196794411,-0.1596156479239989,-0.006627463097258484,0.3712654974595722
0.12187620618136484,-0.07105167996141667,0.209775848972027,0.3729004970414698
0.19586268069695217,0.20459561461924727,0.24434888954079267,0.3744923303991549
0.287220687195064,-5.788891489700632e-05,0.20023552680282733,0.37607725728156144
0.040223869769756504,0.11413062773545603,0.22617443638475612,0.37763069912027064
0.2691745833926347,0.16338361434115806,0.21494749361815618,0.37915145581580095
0.4665296987845005,0.03445465645631317,0.27584441517760616,0.38063069159868423
0.32071638998696017,0.09575809669772091,0.11541855716342306,0.382055329995615
0.4462815192143126,0.24686463852492146,0.23764507178981492,0.3834229443819682
0.568625368621636,0.1201416812608824,-0.11572626714925309,0.3847517194867158
0.4970122488709194,-0.06966050716579181,-0.015138096456579618,0.38608295536639753
0.22315042714741112,0.16385069598620294,0.12568831618956147,0.38740539685436765
0.5228317304649909,-0.026551531900404667,0.05128634616295563,0.3886883849943313
0.07759704215519514,-0.14620598380738703,0.003051382119944506,0.38993391580607956
0.691120850216862,-0.05559724600195622,-0.13222256555895828,0.3911454135069189
0.44067535108113565,0.0444186485487044,0.07608991215162363,0.39235308631947763
0.45453707603905574,0.1494501659568822,-0.06746696610755655,0.3935608012968287
0.3443929605939232,0.2511305321305942,0.2651041130672577,0.3947626836562161
0.45005460552163823,0.030334001241797453,-0.16535150061592618,0.39596720959795767
0.41931876684089353,0.22100735811093614,0.007810974516150736,0.3971567281310751
0.42670027320444975,0.23192133092896014,0.2462594162780494,0.39833139042376337
0.3383215598739219,-0.05691631885173149,-0.023472371936281648,0.3994826870857859
0.5024268926815281,0.10332809753433102,0.06254187425567204,0.4006130324739019
0.617549278043084,0.07878448196459382,0.05073469038537682,0.4017079175032274
0.3708445903424788,-0.13264541378020045,-0.2735137415358927,0.4027638755847079
0.4960867732135199,0.25880031999673847,0.10822248980192807,0.40379043788305435
0.29898610577442586,0.03707021765741099,0.014606720430045754,0.4047844809568909
0.2966466125482697,0.005331623923615368,0.12424637978103252,0.4057506167108397
0.5860239120134471,0.02300883965860572,0.07069516895837981,0.406697560810607
0.4113189221115538,0.23862736628836598,-0.007490420774503605,0.40761784598850404
0.28902709981916624,-0.08446374696555554,0.18437022103083406,0.40850457411719215
0.33665572917685854,0.06063327209055973,-0.018334514024053363,0.40935749058935655
0.1167231740629617,0.1521331177723489,-0.07941265421588398,0.4102009694865985
0.2877104491140931,0.08256846100261046,0.08791784956612197,0.4110340883394638
-0.10662841818877813,0.05056092483568473,0.08214289279410619,0.4118475181848026
0.4375250296400813,0.27340321555239777,0.18855927661327068,0.4126273233996802
0.3204813095921321,-0.029202651077924288,-0.03400670462086603,0.4133791684196414
0.35629162631055394,0.025635814785229655,0.2435182299843118,0.4141086034222675
0.3701614783591297,0.059896958925279305,0.18112935841519787,0.4148026094515057
0.2591205987323488,0.08703934767720291,0.09033489195043512,0.4154557730919589
0.30367614537809373,0.07920822639771999,0.0886897175703942,0.41606576917055527
0.19390114525549212,-0.00409653231315599,0.20348950757385922,0.416645153871456
0.5524787057665439,-0.12165279247168939,-0.05157125094595173,0.4171888574398062
0.19000399154595124,0.13116216108751938,0.08248001299444556,0.41771170432714894
0.36903003508925836,0.1578059864900062,0.1523238192024593,0.41821461042299796
0.4184471212442664,0.17545861761431675,-0.003622348373006375,0.4187100928341706
0.2699065793728818,0.07481105376309133,-0.027157011431514222,0.4191852923070705
0.22783879283624897,0.23920412144116146,-0.06812291552239998,0.41964264404198104
0.17944737460136728,-0.04551795626999009,0.11687343989633925,0.4200970512713643
0.39051875147831694,-0.043537753424697456,0.09046938602269151,0.42054757525124065
0.40481382701107,0.04365825550605155,0.21694119775771284,0.42099152098671716
0.21096029697312652,0.2972146163193512,-0.25889679115593167,0.4214360871832327
0.21906167437007468,0.13030011539318673,0.11671759418591782,0.42187992316173484
0.3669017996672164,0.020193084586565973,0.01832543799106341,0.42232376628217966
0.26853977318953753,0.14685581389478858,0.05208430443120855,0.42278118675457843
0.5488773317718281,0.10210391406848622,0.19993924722391182,0.4232551222415854
0.4421813592475321,-0.004959096970557113,0.07477617767304676,0.42374882410567744
0.4439355816896049,0.08387146582901815,-0.28828378920331443,0.42426033721956097
0.4518827469859193,0.06435697614042186,0.12135083555618677,0.42479255487537887
0.3092935458725142,0.11033291023267813,0.044352444438821165,0.42535493472819697
0.46422089472269035,0.03601662323382003,0.18581863774094745,0.4259631867658134
0.33128266128987444,0.0021653292633311595,0.03103416295323104,0.42659924532898896
0.31780298600883944,0.07448123016440948,-0.05172223596005893,0.4272715425329042
0.3615618467940863,-0.10129059716089503,-0.014614377937258964,0.4279683528578262
0.4586722454020087,0.006806684095624916,-0.07516399592668574,0.42867513106783917
0.36061578627761093,0.15362451947019287,0.28792198551157194,0.42938222167434814
0.3863807489877474,-0.15728421497930326,0.1562100695856317,0.43009080210659245
0.4341135285214669,0.10279209186030161,0.027572479388184967,0.43078725701277254
0.5431370770984449,0.03555313356935367,0.15885327375060654,0.43146555214452686
0.254678342769977,-0.0944785623912905,-0.006866005863450226,0.43212825645682457
0.3226218046639752,0.0574632620812577,-0.07326446920344437,0.43275776085128104
0.6814454152902713,0.01311083803180199,0.2866308644524736,0.43336377860516734
0.44296274057975316,0.08540883897637828,0.06706850122408096,0.43392563790751504
0.251717366129918,-0.131052696949877,0.19571172873246506,0.43443738958826866
0.4989389294167071,-0.041334317843638044,0.11075979234964285,0.4348996993277715
0.04882831569122345,0.08460001465891163,0.08868882698520188,0.43531803322006096
0.1047469818601896,0.03264495075009875,0.015397297807728293,0.43569465246842703
0.31079321158314405,-0.05845317703963289,0.18637668356839304,0.43603647456238886
0.38246282131430576,0.10053940961450451,0.386208950774975,0.4363301722165121
0.20008901464930337,0.24816035872503406,0.09528651141001386,0.43657187154666643
0.41072420478059307,0.0758066279412641,0.13350820572025926,0.4367727237759707
0.026919629901999087,0.1881607397452218,0.02058482886222316,0.43693275247150787
0.38106745504121337,0.022067327460235573,0.0857663681842072,0.43705634548457717
0.3915606712228672,0.16057410696056568,-0.04771478197302557,0.43714122204662953
0.2513980730561232,-0.04240821633170185,0.06292586603115077,0.437182317084069
0.4820190052503471,0.20709723909135086,0.17005179991767916,0.4371781249748223
0.22128864443544044,-0.2531185920460818,0.36068504433072923,0.43712761200848155
0.4305991487713879,0.028768992050037086,0.30987768641748037,0.43704107851806967
0.35264351564278873,-0.02468789871215887,-0.022939661629110618,0.4369281527974638
0.21270136972122658,0.009023945661182751,-0.1689437992051864,0.4367904975406926
0.3654238786282688,0.19170042894493514,0.09374919260330901,0.4366343153794179
0.45193723520379764,-0.15914583258811518,0.14871014451838174,0.4364600357885566
0.313717454592611,0.03479786046863477,0.06914979896526786,0.4362719769601812
0.22969477329850826,-0.08290243336237324,0.11316561458594053,0.4360984432422203
0.5752312510633427,0.15203521512754026,0.1681798606592932,0.4359478655417478
0.3231734233755856,0.30296979767351906,0.13927467530698265,0.4358320580762587
0.28897632184304484,0.4701219298796427,0.0735620202201766,0.43576749455169467
0.337317213944923,0.1297869947808128,0.07719164399974819,0.43576012910161294
0.43812984779046216,0.2728388484620083,0.17734795380877147,0.43583973951495963
0.3481046049666667,0.19166388829533718,0.2583872113497681,0.43601769785582156
0.40300114117202834,0.024821739377697837,-0.008836087985100676,0.4362862082934524
0.28989953375964267,-0.045695001237822934,-0.06258330334153255,0.4366534151390527
0.30831554631532765,0.09556674426481912,0.05516930297177806,0.4371308178180452
0.600653863138222,0.09643777355628494,0.046959862398992344,0.4377217016803338
0.5904037307812141,0.07845644202789034,0.17589071220734848,0.4384184624128008
0.11025250703356847,0.029413473075380763,-0.05489915203259193,0.4392079717115655
0.3372242149738914,0.04501439123539053,0.0594397129319445,0.4400902194923831
0.4319061291827671,0.09724279006387947,0.1721558193826867,0.4410573495807085
0.37520689935736595,0.17704869625867348,0.013552185740970515,0.4420906816069255
0.48391261800396257,0.2914770672788599,-0.02700223192010644,0.4431682711208561
0.44494867231760127,0.1522976783265951,-0.023259581994680305,0.44430066153954506
0.48333520942900987,0.21196964104930408,0.06374821316118097,0.44546731338394246
0.40477285799000245,0.007849958519344667,-0.0630154108500119,0.4466409476107137
0.5327637961541319,0.10815790262426485,0.2227498326283781,0.4477950720490425
0.3740792464864421,-0.01799386511031206,0.36141013971498603,0.44893357597438294
0.5436710061544822,0.2727691675840602,-0.1669309325920569,0.45004902544435027
0.2517013053120156,0.21806902507613588,0.26025659415245733,0.4511104014440517
0.5741209551961736,0.2009646324287378,0.10114786911794738,0.45212156781275586
0.31957214193726985,0.04393056309110707,0.19801247147637258,0.4530597922550855
0.25470923091496334,0.08326927413602273,0.040886645101711,0.4539370802260738
0.34847858188980146,0.08048572596554683,0.27667756718721853,0.4547400592119105
0.3715013402322072,0.18943881637956805,0.11205194840014873,0.4554651308904332
0.4179363066878522,0.14628458933857388,-0.1955924622820969,0.4561148493146243
0.22807484690506008,0.30945049754037857,0.00666150056734989,0.45667618975932844
0.38729458850981496,0.12422003284631745,-0.004340778370127396,0.4571599246694549
0.27997253171626096,0.20331207115379785,0.44661135499757937,0.4575741970434774
0.3391900042860865,0.24344401365595728,0.20829103771928648,0.4579355061930955
0.37643894344483975,0.002938611893787211,0.2580148669523868,0.4582429341773332
0.5004069806225862,-0.08075638691835613,0.10240056503411898,0.45851461757739054
0.4946060367471035,0.15539574128774847,0.07261233468333031,0.45875418127624534
-0.05730399453002826,0.10523539974826382,0.01609674743957625,0.4589600991878023
0.3972638954368703,0.12614351784423325,0.21398142274504098,0.4591670178581907
0.31075410986262914,0.2695768167341671,0.14296841822391895,0.45939198035726553
0.4463924921554736,0.20378363498243926,0.10979202049389064,0.4596575879178319
0.1509066069839757,0.3593555398023999,-0.10046873047768361,0.45994694009388687
0.38159908808179294,0.2110122972503081,-0.09680796248601789,0.46026682509436667
0.7427053274159234,-0.0680421407039442,0.15343084378957958,0.46061463531807867
0.3068614048037504,0.18034079172596262,0.10328795156859472,0.4609897451074009
0.32524714551108996,0.137581398938933,0.15918557898968083,0.4614045191645068
0.13793766288859227,0.058652954085848856,0.06444700039816999,0.461862062097106
0.3232938348806926,0.0781720720303447,0.19411448292684155,0.46235093886998563
0.3155613052865032,0.2053713249004498,0.24579135815097172,0.4628508747004777
0.24451395886863816,-0.1001717688561877,-0.25850626455875364,0.46334744177033377
0.3824699603691268,-0.013606123251638366,0.025779451136717063,0.4638544476721793
0.29767093541429246,0.07860354016044838,0.07419551478501044,0.46437157692449205
0.23096220994398106,0.34072018599555653,0.22120693367971334,0.46487639602728315
0.33988202533262196,0.18416983183919672,0.23212569704847505,0.4653668103961826
0.22387587001486192,0.21598983338944885,0.22290604725274699,0.46582107165761094
0.37369389402782555,0.1585174135964139,0.23101743018785037,0.4662206825250648
0.24390345986675316,0.02997950477442744,-0.07762663176385465,0.4665572150344248
0.12516243300595511,0.11916718278356483,0.04978686575911826,0.46683075601819257
0.38138007108541866,0.11352652481297253,0.22567003560089927,0.46703094770903475
0.3159700814679301,0.13047229251729392,0.1183362947344998,0.4671424613176795
0.29808589584176237,-0.1741006975477009,0.07494811401386527,0.46714608804059105
0.40625769947015145,0.20828021413350592,0.08648085388083314,0.46705050464111636
0.3529366585072278,0.21287396215181786,-0.00044336254912873585,0.46687325653301354
0.20902475172953,0.15962364587382377,0.2784676262352334,0.46660667082673535
0.3584572695569527,0.07929640249534652,-0.009457239921257838,0.46626539960224705
0.45693351972284374,0.11905961667293055,0.1273580058400481,0.46586037956413756
0.30377345484290363,0.04418615224273342,0.09543361489763792,0.465393493663214
0.2984444287463883,0.13059930574862072,0.06013835440961631,0.4648774401651953
0.166763062398999,0.2745726843018531,0.17736519993176975,0.4643225771409784
0.36181578153676697,0.002760373886208981,0.21492475723138976,0.46375652311801047
0.2713941397393062,-0.027725403621787707,0.06620957686052971,0.46318974160723386
0.29316553934320994,0.0619527511520196,0.11392309235011656,0.46262236880538393
0.15854587176979704,0.036063491567952674,0.07153354974629085,0.46205573870049765
0.31532777565871045,0.07954770547827382,0.13493658293246558,0.46150853649999996
0.5397956802804266,-0.0478044945503955,-0.05301404651414157,0.4609893985556292
0.270857429545435,0.02774972347312132,0.17648717589169577,0.46047755291183595
0.5894896154148739,-0.15748565641664172,0.040763475704804306,0.45998258660918456
0.44406072704780003,-0.31292546198087207,0.13814484741080973,0.45949846423336776
0.47171217680797534,-0.02110975277878279,-0.07139288905759406,0.45905279688873946
0.4435338745980151,0.15190253499377648,0.34742979224552745,0.4586529350305344
0.43978949641664195,0.31550702773229455,0.08592758822233262,0.45827813338905593
0.8186240176549271,0.3531311322313614,0.19709242256213932,0.45792892238892463
0.2800031275055667,0.0722774922728353,0.11567772392124705,0.4576048981478894
