0.08246945800206433,-0.4685402964642306,0.463579931738937
-0.24277517240916316,-0.7937968298518384,0.4926396679898774
0.16952916174456834,-0.6368918791881234,0.4115322586376454
0.030060087833444857,-0.526471972787893,0.0342206160164129
0.26823837350746693,-1.2003385756324798,0.44048036634978754
-0.17897128025308187,-0.7473432434472712,0.5100508000038062
0.23922465300599255,-0.6079174901406954,-0.1519918394124919
-0.17318055360140833,-0.43946592220071495,0.6960568845950319
-0.38227344291361715,-0.22455167812294033,-0.024122418490865077
-0.29516383878273905,-0.23025847962935567,0.27242975396218533
0.06494399719263527,-0.3289821873890154,-0.05279624916871228
-0.20807599062616913,-1.2293196782475362,0.3477883409971921
0.6050613972864121,-0.4045768540479572,0.4057954109877164
0.5934585035250863,-0.7995648280615665,0.6728451430614018
-0.03964641009587853,-0.24187545326623897,0.05751833935962149
-0.42295682285472475,-0.9795593202519508,0.5858599875894641
-0.051201844064328525,-0.2826130849698869,0.5219307624621825
0.04752258105296602,-0.706593825184347,-0.2563476318566774
-0.451966684747192,-0.8169566962189903,-0.29125032680646645
0.6573143623280383,-0.7182842664630927,-0.035923336778413015
-0.42872010206349226,-1.1132261045537672,0.24283806019547585
0.2218226405418632,-0.8344154143600561,-0.07067687296078247
0.32636336273584216,-0.9853998614324928,0.28369149973441254
-0.36480235766802455,-0.7879671382744422,0.37065187394915006
0.5818540145086427,-0.7357161862887979,0.004701888341822139
0.34369621162660235,-0.4046617418128453,0.3996433464810444
-0.15579764681387512,-0.2710094744089705,0.742551150545666
0.07646464868265121,-0.5206946290691203,-0.10524804045124748
-0.4113347473999183,-0.8982076830398301,-0.2272095813758129
0.5237744869519056,-0.30574917333836055,-0.1746835103973261
-0.004781105078851971,-0.4045139454108899,-0.285187307565028
0.07647216852281813,-1.1594619746652761,0.4409188007088053
-0.36493441156320267,-0.14318356799284093,-0.04715961904071338
0.5701108463098437,-0.5554749297048156,0.1970288754378462
0.11129339455221231,-0.1489298886517493,0.17378967653818944
