150.79834085188276,20.11489059639728,13.533238591353648,165.1777506299707
267.52720135919947,153.1239854210025,130.23091040042524,165.03685754171832
112.04175190520542,145.81460660455863,-16.629627359610048,164.89243593864825
193.3122802451846,-14.258282017987241,121.6007751586009,164.75704944906082
58.85293025397982,-4.201288172478897,-41.395155094287816,164.63115599091998
125.81448671018514,142.0000402584556,20.356048135298497,164.5209020003002
176.92409155239847,-14.248594369559115,60.97994315777406,164.41556863666557
188.14262587975574,137.35278123383844,22.383959240223124,164.31465825958745
175.03831853602728,67.3684966396186,146.49229090946443,164.21815455387025
131.0180470282436,65.04638618231695,2.1450748646877855,164.12478400960708
30.277478964312195,-99.6010954374394,12.184987145793642,164.0422946209413
197.70976740413693,27.489214112900175,35.858629268494724,163.96540823188425
229.0312713092047,54.25101524574115,-6.479809120852664,163.8956349282105
204.9014053341337,99.4969926120148,40.88690541784454,163.8282394348957
215.6015636421966,114.48197385510879,64.29744075432407,163.7679256015262
251.87722578418993,-55.57450853128587,171.5684803222,163.71081512456712
159.67284768979403,17.469580254264656,-76.91200460853337,163.6630965803546
209.36673028903814,167.59487387942653,26.525585267414705,163.62964741248913
63.28138423037623,69.66204342151869,78.50803295727596,163.612972207308
57.8315632950859,45.95530488945357,80.28309906397995,163.61872945342714
211.8234944862135,127.33040587809643,97.85753579213852,163.64609294359772
165.79351417299492,152.95010788460797,18.51350831267953,163.69129282360527
238.55005102644589,-61.981830460099104,103.65608029692675,163.76339180301744
129.11760543201834,48.10099358375109,22.0977195648485,163.86612994273338
299.0932304136917,128.91011745925073,113.40627342144701,164.01031140867283
294.21035786338564,121.92494139226153,-48.09632203028271,164.19290394418667
204.16592073230663,-8.166346003080854,3.108090099006958,164.40481261815705
98.25614459020538,-119.78562236913416,66.0728398503552,164.64261205680384
237.05970532568142,93.93415126482168,52.86739719983418,164.89450037740818
139.7884771272624,-1.252669477126254,17.25372340695926,165.16849089587902
130.38495093949314,54.46190676741918,47.09959748847543,165.52638935396982
164.994377283313,3.8742826810022493,92.58981489174951,165.92806330248942
-46.91918518107269,45.575176922921145,-25.199897822398214,166.2841597823708
118.79110212383524,267.4987460408938,70.31649727103321,166.6445529508894
152.75004578627582,52.38487592686969,3.4272722215683658,166.9982220873804
179.1822798784548,16.38824297663625,-28.75742190073376,167.344028904224
230.24133854481602,-41.43644710972228,-21.304065170907805,167.72914235166095
219.35654715587566,-59.19721051246252,6.149139868583347,168.11431166432757
253.4473002543162,78.59241482482263,-44.893191192241915,168.54484053316972
169.0396396186641,48.78044054298742,16.653075588845905,168.9960388649857
242.52961151235627,22.418066627200787,5.60615161555917,169.3952462233233
197.57337798925062,47.400984631998384,96.18991241742471,169.81607890409256
240.09861011686888,-36.63517928005379,158.43855569299944,170.34041513392046
113.73566378787606,46.51830543374958,94.41129135203589,170.90703786106414
269.5455394068724,53.33474289755914,-108.5909256414285,171.52558708153194
231.91493833034798,102.85010200212174,99.27262155626815,172.18792638110196
171.14927619500892,27.548562555055735,139.78491022126036,172.86832995463556
196.17605864961638,-34.58903007800163,77.11460226345542,173.599007455839
121.16668417703096,81.11016092369778,40.055848891734115,174.3539002661411
128.2811344575524,4.348108428649155,-30.08005574520277,175.14491657282886
235.96363340370314,-50.68111111870144,-0.7702925169448633,175.97442563121652
213.58203934479388,91.96017273945205,16.991693085407142,176.82422492372586
155.76103514992224,61.40461747556556,104.46719905592613,177.68507959572167
259.17362894304006,93.3374460779122,41.33687472462831,178.56897152037087
158.30242699002343,145.3621457083235,-0.995980267602512,179.45279031985427
137.26422731537855,-24.887751489753924,11.656954637561377,180.36176298808462
130.0776120413077,39.70489077362139,105.88789134457033,181.25906120292018
146.77420813588415,66.30331810647192,-115.54257987575315,182.15543566441534
211.3078612342833,99.96640904919707,-83.07266047927395,183.04438115431833
56.723423830746455,162.97582942033029,80.01929327898577,183.9232287541309
135.56166047986187,46.134564761427015,20.92357187371804,184.79400738777488
229.3863750831784,61.548624770112085,5.173216856955541,185.6327487297861
257.0252872846954,147.87658056738928,4.879148176783602,186.4502485207349
227.98103473003275,-8.183476808010802,11.578008750924099,187.24616519957746
109.41139872010055,-40.59049596993546,158.3546671180053,188.03862864078073
161.7358735683194,-12.002537325728632,106.36685060186923,188.81534956013533
85.73076875264996,109.22013008970902,102.05444035540701,189.57572790790047
93.52432646675751,97.39973880581496,-1.1941808398588591,190.3153457993421
144.98396959687204,107.44731122236968,2.5129327185782344,191.02766499780748
182.03273929992892,92.42810048636042,-39.73587968737324,191.71147219098413
213.19006155787636,6.7870180719820326,148.88171009270837,192.37585974335792
166.41382996456773,-41.14633356290163,25.800158199563263,193.04147768319876
193.5439218604265,189.27761252004495,69.19224605217876,193.70269842718383
133.00130675835425,83.47898758066981,-74.03175651654148,194.34419249716564
67.97989100773825,30.158747926392614,137.79394368122934,194.96695790303977
196.4533963081375,81.78291936197864,105.20275389742665,195.57270675345944
140.16867680478197,-56.25658375848333,-27.9328084234658,196.17654315973883
253.3023616719804,-46.42000355604952,90.93865562069197,196.78040064841434
188.67086927534956,-159.6472756717337,14.619175352313512,197.38134182810805
258.0681057290402,86.3585658846639,113.58985376274019,197.98360479897883
139.88165174076408,-6.889856145651478,-21.081141951042028,198.57836406553756
235.7483558220921,104.71189929336805,59.12899928781522,199.16569521188168
220.6160776952547,82.14753283013675,-76.21850325060078,199.74134354289293
164.44474121513042,103.07868525410677,150.58242634826672,200.30651623695096
153.29011784429593,-13.596919090064077,56.594674687871944,200.85395875161367
171.1048750192605,51.040885987225856,59.90124584153355,201.38193779235394
140.49136587842477,66.09933923334525,18.22213456673647,201.8952189415272
181.41428812913608,30.9705994671736,73.96803136263101,202.39224047844544
27.50087844215588,109.84470294951957,181.41183172175232,202.87530835541983
178.2804158169465,73.67789116719709,-2.9082000255392515,203.3487804053035
226.79227395275115,-24.45435416791254,73.8925306228272,203.80892299425201
54.7041300557257,10.331328253912218,116.83297457983475,204.25228705859607
168.99779691370892,-59.68503784231784,-42.282794467225955,204.67874529467827
229.88840973507297,20.72422356707504,58.897284349195104,205.10048474329926
237.19112270936876,8.579469084291524,10.488579435527697,205.51704416973192
180.24475898796456,69.09301047121176,-8.681989041869166,205.9237590924013
151.88452519636346,45.011990341197205,-87.08107554508763,206.3136616998401
168.04754592997458,75.04161876369079,-6.2790451978693085,206.6895842098207
335.8234695235133,-68.00215602870338,63.410054932958005,207.05430171113375
209.7674465978996,-110.35868694377348,94.3215593668755,207.40130472575285
84.2220659824826,64.28904547854044,16.51445977202173,207.72788654597946
119.00517933932912,52.514316081774645,53.06824894801407,208.03288458527763
62.367999300658084,141.5679357749026,36.17410632016778,208.322576935728
108.52046611339672,-81.96241363900359,117.72889542107454,208.5944287199031
238.30530398544627,-49.014222742062216,26.971648074661246,208.85585216357447
169.3729804865395,60.46482213856774,92.27511366402155,209.10730521149898
138.58616054460953,64.79150465380584,46.71544211752776,209.3550464170853
259.2997085450776,-28.27182743505371,44.53152005756312,209.59264615353527
153.7291142560341,-9.146455971903656,19.27333990955068,209.82132202099052
218.46152550805473,55.53590984031804,-38.6029511546724,210.04852563568215
160.38897173810324,-88.23139886570306,25.383240151093517,210.27378762562032
238.58669393548556,80.66762803640495,34.54702036562453,210.49576049335857
281.23210935654424,61.336760971638164,85.21017852675718,210.71804359161635
