Devices
10000
,,Imported Generic Analog #2 - Electric Potential,
Frame,Sub Frame,Trigger
,,V
122,55,0
122,56,-0.000610352
122,57,-0.000610352
122,58,-0.000610352
122,59,0
122,60,-0.000610352
122,61,0
122,62,-0.000305176
122,63,-0.000305176
122,64,-0.000610352
122,65,-0.000915527
122,66,-0.000305176
122,67,-0.000915527
122,68,-0.000610352
122,69,-0.000305176
122,70,-0.000915527
122,71,-0.000305176
122,72,0
122,73,-0.000915527
122,74,-0.000610352
122,75,-0.000305176
122,76,-0.000305176
122,77,-0.000305176
122,78,-0.000305176
122,79,-0.000305176
122,80,-0.000305176
122,81,-0.000610352
122,82,-0.000610352
122,83,-0.000305176
122,84,-0.000610352
122,85,-0.000610352
122,86,-0.000915527
122,87,-0.000305176
122,88,0
122,89,-0.000305176
122,90,-0.000915527
122,91,-0.000915527
122,92,-0.000610352
122,93,-0.000305176
122,94,-0.000915527
122,95,-0.000305176
122,96,-0.000305176
122,97,-0.000610352
122,98,0
122,99,-0.000610352
123,0,-0.000305176
123,1,-0.000305176
123,2,0
123,3,0
123,4,-0.000305176
123,5,-0.000305176
123,6,-0.000610352
123,7,-0.000915527
123,8,-0.000305176
123,9,-0.000915527
123,10,-0.000610352
123,11,-0.000610352
123,12,-0.000610352
123,13,-0.000610352
123,14,-0.000610352
123,15,-0.000610352
123,16,-0.000915527
123,17,-0.000610352
123,18,-0.000305176
123,19,0
123,20,-0.000610352
123,21,-0.000305176
123,22,-0.000305176
123,23,-0.000915527
123,24,-0.000915527
123,25,-0.000915527
123,26,-0.000610352
123,27,-0.000305176
123,28,-0.000610352
123,29,-0.000610352
123,30,-0.000305176
123,31,-0.000915527
123,32,-0.000305176
123,33,0
123,34,-0.000305176
123,35,0
123,36,-0.000610352
123,37,-0.000610352
123,38,-0.000610352
123,39,-0.000610352
123,40,0.000305176
123,41,0.000305176
123,42,-0.0012207
123,43,-0.000610352
123,44,-0.000305176
123,45,-0.000305176
123,46,-0.000305176
123,47,-0.000610352
123,48,0
123,49,-0.000305176
123,50,-0.000305176
123,51,-0.000610352
123,52,0
123,53,-0.000305176
123,54,0.000305176
123,55,-0.000610352
123,56,-0.000610352
123,57,-0.000610352
123,58,-0.000610352
123,59,0.000305176
123,60,-0.000305176
123,61,-0.000610352
123,62,-0.000915527
123,63,-0.000610352
123,64,-0.000305176
123,65,-0.000610352
123,66,-0.000915527
123,67,-0.000610352
123,68,-0.000305176
123,69,-0.000610352
123,70,-0.000305176
123,71,0
123,72,-0.000610352
123,73,-0.000610352
123,74,0
123,75,0
123,76,-0.000305176
123,77,-0.000610352
123,78,0
123,79,-0.000610352
123,80,-0.000610352
123,81,-0.000915527
123,82,-0.000305176
123,83,-0.0012207
123,84,-0.000610352
123,85,-0.000305176
123,86,-0.000610352
123,87,0
123,88,0
123,89,-0.000305176
123,90,-0.000610352
123,91,-0.000915527
123,92,-0.000610352
123,93,0
123,94,-0.000915527
123,95,-0.000610352
123,96,-0.000305176
123,97,-0.000915527
123,98,-0.000610352
123,99,-0.000305176
124,0,-0.000610352
124,1,0
124,2,-0.000915527
124,3,-0.000305176
124,4,-0.000610352
124,5,-0.000305176
124,6,-0.000610352
124,7,-0.000305176
124,8,-0.000610352
124,9,-0.000305176
124,10,-0.000610352
124,11,-0.0012207
124,12,-0.000305176
124,13,-0.000610352
124,14,-0.000915527
124,15,-0.000915527
124,16,-0.000305176
124,17,-0.000610352
124,18,-0.000915527
124,19,-0.00152588
124,20,-0.000305176
124,21,-0.000305176
124,22,-0.000915527
124,23,-0.000305176
124,24,-0.000915527
124,25,-0.000610352
124,26,-0.000610352
124,27,-0.000915527
124,28,-0.000305176
124,29,-0.000610352
124,30,-0.000915527
124,31,-0.000610352
124,32,-0.000610352
124,33,-0.000610352
124,34,-0.000915527
124,35,-0.000305176
124,36,-0.000915527
124,37,-0.000305176
124,38,-0.000915527
124,39,-0.000915527
124,40,-0.000610352
124,41,-0.000915527
124,42,-0.000610352
124,43,-0.000305176
124,44,-0.000305176
124,45,-0.000915527
124,46,-0.000610352
124,47,-0.000610352
124,48,-0.000305176
124,49,-0.000610352
124,50,-0.000610352
124,51,-0.000915527
124,52,-0.000305176
124,53,-0.000305176
124,54,-0.000915527
124,55,-0.000305176
124,56,-0.000610352
124,57,-0.000610352
124,58,-0.000305176
124,59,-0.000915527
124,60,-0.000610352
124,61,-0.000915527
124,62,0
124,63,-0.000305176
124,64,-0.000915527
124,65,0
124,66,-0.000305176
124,67,-0.000915527
124,68,-0.000610352
124,69,-0.000915527
124,70,-0.000305176
124,71,-0.000915527
124,72,0.000305176
124,73,-0.000610352
124,74,-0.000915527
124,75,-0.000305176
124,76,-0.000610352
124,77,-0.000610352
124,78,-0.000915527
124,79,-0.000305176
124,80,-0.000305176
124,81,-0.000305176
124,82,-0.000305176
124,83,-0.000610352
124,84,-0.000610352
124,85,-0.000305176
124,86,-0.000610352
124,87,-0.000305176
124,88,0
124,89,-0.000610352
124,90,0
124,91,-0.000610352
124,92,-0.000610352
124,93,-0.000610352
124,94,-0.000610352
124,95,-0.000915527
124,96,-0.000610352
124,97,-0.000610352
124,98,-0.000915527
124,99,-0.000610352
125,0,-0.000915527
125,1,-0.000610352
125,2,-0.000305176
125,3,-0.000305176
125,4,-0.000305176
125,5,-0.000610352
125,6,-0.0012207
125,7,-0.000305176
125,8,-0.000305176
125,9,-0.000305176
125,10,-0.000610352
125,11,-0.000305176
125,12,-0.000305176
125,13,-0.000610352
125,14,-0.000610352
125,15,-0.000610352
125,16,-0.000305176
125,17,-0.000610352
125,18,0
125,19,-0.000915527
125,20,-0.000305176
125,21,-0.000305176
125,22,-0.000610352
125,23,-0.000610352
125,24,-0.000610352
125,25,-0.000915527
125,26,-0.000305176
125,27,-0.000610352
125,28,-0.000305176
125,29,0
125,30,-0.000305176
125,31,-0.000305176
125,32,-0.000915527
125,33,-0.000305176
125,34,-0.000610352
125,35,-0.000305176
125,36,-0.000305176
125,37,-0.000305176
125,38,0
125,39,-0.000305176
125,40,-0.000610352
125,41,-0.000610352
125,42,0
125,43,-0.000610352
125,44,-0.000610352
125,45,-0.000610352
125,46,-0.000610352
125,47,-0.000610352
125,48,-0.000305176
125,49,-0.000915527
125,50,-0.000305176
125,51,0
125,52,-0.000305176
125,53,-0.000610352
125,54,0
125,55,-0.000610352
125,56,-0.000915527
125,57,-0.000305176
125,58,-0.0012207
125,59,-0.000610352
125,60,0
125,61,-0.000305176
125,62,-0.000610352
125,63,-0.000305176
125,64,-0.00152588
125,65,0
125,66,-0.000915527
125,67,-0.000305176
125,68,-0.000305176
125,69,-0.000305176
125,70,-0.000915527
125,71,-0.000305176
125,72,-0.000610352
125,73,-0.000610352
125,74,-0.000305176
125,75,-0.000305176
125,76,-0.000610352
125,77,-0.000305176
125,78,-0.000610352
125,79,-0.000610352
125,80,-0.000305176
125,81,-0.000610352
125,82,-0.000610352
125,83,-0.000610352
125,84,-0.000915527
125,85,-0.000610352
125,86,-0.000915527
125,87,-0.000610352
125,88,-0.000610352
125,89,-0.000915527
125,90,-0.000305176
125,91,-0.000915527
125,92,-0.000610352
125,93,-0.000610352
125,94,-0.000610352
125,95,-0.000610352
125,96,-0.000610352
125,97,-0.000610352
125,98,-0.000915527
125,99,-0.000305176
126,0,0
126,1,0
126,2,-0.000305176
126,3,0
126,4,-0.000610352
126,5,-0.000610352
126,6,-0.000305176
126,7,-0.0012207
126,8,-0.000610352
126,9,0
126,10,0
126,11,-0.000610352
126,12,-0.000305176
126,13,-0.000610352
126,14,0.000915527
126,15,-0.000610352
126,16,-0.000915527
126,17,-0.000610352
126,18,-0.000915527
126,19,-0.000610352
126,20,-0.000305176
126,21,-0.000610352
126,22,-0.000610352
126,23,-0.000610352
126,24,0
126,25,-0.000305176
126,26,-0.000610352
126,27,0
126,28,-0.000915527
126,29,-0.000915527
126,30,-0.000610352
126,31,0
126,32,0
126,33,-0.000915527
126,34,-0.000610352
126,35,-0.000305176
126,36,-0.000305176
126,37,-0.000305176
126,38,-0.000915527
126,39,-0.000305176
126,40,-0.000915527
126,41,0
126,42,-0.000610352
126,43,-0.000610352
126,44,-0.000305176
126,45,-0.000305176
126,46,-0.000610352
126,47,-0.000305176
126,48,-0.000305176
126,49,-0.000305176
126,50,-0.0012207
126,51,-0.000610352
126,52,-0.000610352
126,53,-0.000915527
126,54,-0.000305176
126,55,-0.000305176
126,56,-0.000915527
126,57,0
126,58,-0.000305176
126,59,0
126,60,-0.000305176
126,61,-0.000915527
126,62,-0.000610352
126,63,-0.000610352
126,64,-0.000610352
126,65,0.000305176
126,66,-0.000610352
126,67,-0.000305176
126,68,-0.000305176
126,69,-0.000610352
126,70,-0.000305176
126,71,-0.000610352
126,72,0
126,73,-0.000305176
126,74,-0.000610352
126,75,-0.000610352
126,76,-0.0012207
126,77,-0.000610352
126,78,-0.000305176
126,79,-0.000610352
126,80,-0.000610352
126,81,-0.000305176
126,82,-0.000610352
126,83,-0.000305176
126,84,-0.0012207
126,85,-0.000915527
126,86,-0.000610352
126,87,-0.000915527
126,88,-0.000610352
126,89,-0.000610352
126,90,-0.000915527
126,91,-0.000305176
126,92,-0.000915527
126,93,-0.000610352
126,94,-0.000610352
126,95,0
126,96,-0.000610352
126,97,-0.000305176
126,98,-0.000305176
126,99,-0.000305176
127,0,-0.000915527
127,1,-0.000610352
127,2,-0.000915527
127,3,-0.000610352
127,4,-0.000305176
127,5,-0.000305176
127,6,-0.000305176
127,7,-0.000305176
127,8,-0.000305176
127,9,-0.000915527
127,10,-0.000610352
127,11,-0.000610352
127,12,-0.000915527
127,13,0.000305176
127,14,0.000305176
127,15,-0.000610352
127,16,-0.000610352
127,17,-0.000915527
127,18,-0.000305176
127,19,-0.00152588
127,20,-0.000915527
127,21,-0.000915527
127,22,-0.000305176
127,23,-0.000610352
127,24,-0.0012207
127,25,-0.000305176
127,26,-0.000915527
127,27,-0.000915527
127,28,-0.000305176
127,29,-0.000305176
127,30,-0.000305176
127,31,0
127,32,-0.000610352
127,33,-0.000610352
127,34,-0.000305176
127,35,-0.000915527
127,36,-0.000305176
127,37,0.000305176
127,38,-0.000305176
127,39,-0.0012207
127,40,-0.000915527
127,41,-0.000915527
127,42,-0.000610352
127,43,-0.0012207
127,44,-0.000305176
127,45,-0.000305176
127,46,-0.000915527
127,47,-0.000915527
127,48,-0.000610352
127,49,-0.000305176
127,50,-0.000915527
127,51,-0.000610352
127,52,-0.000610352
127,53,-0.000305176
127,54,-0.000305176
127,55,-0.000305176
127,56,-0.000610352
127,57,-0.000610352
127,58,-0.000610352
127,59,-0.000610352
127,60,-0.000915527
127,61,-0.000305176
127,62,-0.000915527
127,63,0
127,64,-0.000915527
127,65,0
127,66,-0.000915527
127,67,0
127,68,-0.0012207
127,69,-0.000305176
127,70,-0.000305176
127,71,-0.000610352
127,72,-0.0012207
127,73,-0.000305176
127,74,-0.000610352
127,75,-0.000915527
127,76,-0.000610352
127,77,-0.000610352
127,78,0
127,79,-0.000305176
127,80,-0.000305176
127,81,0
127,82,-0.000610352
127,83,-0.000305176
127,84,-0.000305176
127,85,-0.000610352
127,86,0
127,87,-0.000305176
127,88,-0.000610352
127,89,-0.000610352
127,90,-0.000610352
127,91,0
127,92,-0.000915527
127,93,0
127,94,-0.000305176
127,95,-0.000915527
127,96,-0.000305176
127,97,-0.000305176
127,98,-0.000305176
127,99,-0.000305176
128,0,-0.000610352
128,1,0
128,2,-0.000915527
128,3,-0.0012207
128,4,-0.000915527
128,5,0
128,6,-0.0012207
128,7,-0.000305176
128,8,-0.000610352
128,9,0
128,10,-0.000915527
128,11,-0.000610352
128,12,-0.000915527
128,13,-0.000305176
128,14,-0.000610352
128,15,-0.000915527
128,16,-0.000610352
128,17,-0.000915527
128,18,0
128,19,-0.000610352
128,20,-0.000610352
128,21,-0.000610352
128,22,-0.000305176
128,23,0
128,24,-0.000305176
128,25,-0.000305176
128,26,-0.000305176
128,27,-0.000915527
128,28,-0.000610352
128,29,-0.000610352
128,30,-0.000610352
128,31,-0.000305176
128,32,-0.000610352
128,33,-0.000915527
128,34,-0.000305176
128,35,-0.000305176
128,36,-0.000305176
128,37,-0.00152588
128,38,-0.000610352
128,39,-0.000610352
128,40,-0.0012207
128,41,-0.000610352
128,42,-0.000305176
128,43,-0.000305176
128,44,-0.000305176
128,45,-0.000305176
128,46,-0.000610352
128,47,-0.000305176
128,48,-0.000610352
128,49,-0.000915527
128,50,-0.000305176
128,51,-0.000610352
128,52,-0.000610352
128,53,-0.000915527
128,54,-0.000610352
128,55,-0.000610352
128,56,-0.000915527
128,57,-0.000610352
128,58,-0.000610352
128,59,-0.000915527
128,60,-0.000610352
128,61,0
128,62,-0.000305176
128,63,-0.000915527
128,64,-0.000915527
128,65,-0.000610352
128,66,-0.000610352
128,67,-0.000610352
128,68,-0.000305176
128,69,-0.000305176
128,70,-0.000610352
128,71,-0.000305176
128,72,-0.000610352
128,73,0
128,74,-0.000610352
128,75,-0.000915527
128,76,-0.000915527
128,77,-0.000915527
128,78,-0.000305176
128,79,-0.000610352
128,80,-0.000305176
128,81,-0.000305176
128,82,-0.000915527
128,83,-0.000915527
128,84,-0.000610352
128,85,-0.000610352
128,86,-0.000305176
128,87,-0.00152588
128,88,-0.000610352
128,89,-0.000610352
128,90,-0.000915527
128,91,-0.000610352
128,92,-0.000610352
128,93,-0.000915527
128,94,-0.000610352
128,95,-0.000305176
128,96,-0.000305176
128,97,-0.000305176
128,98,-0.000915527
128,99,-0.000915527
129,0,-0.000610352
129,1,-0.000915527
129,2,-0.000305176
129,3,0
129,4,-0.000915527
129,5,-0.000610352
129,6,0.000305176
129,7,0
129,8,-0.000305176
129,9,-0.000915527
129,10,-0.000610352
129,11,0
129,12,-0.000915527
129,13,0
129,14,-0.000915527
129,15,-0.000610352
129,16,-0.000305176
129,17,-0.000305176
129,18,-0.000305176
129,19,0.000305176
129,20,-0.000915527
129,21,0
129,22,-0.000305176
129,23,-0.000610352
129,24,-0.000305176
129,25,-0.000610352
129,26,-0.000305176
129,27,-0.000915527
129,28,-0.000305176
129,29,-0.000305176
129,30,0.000305176
129,31,-0.000610352
129,32,-0.000610352
129,33,-0.000305176
129,34,-0.000915527
129,35,-0.000915527
129,36,-0.000305176
129,37,-0.000610352
129,38,-0.000610352
129,39,-0.000305176
129,40,-0.000915527
129,41,-0.000915527
129,42,-0.000610352
129,43,-0.000610352
129,44,-0.000915527
129,45,-0.000915527
129,46,-0.000305176
129,47,-0.000305176
129,48,-0.00152588
129,49,-0.0012207
129,50,-0.000305176
129,51,-0.000610352
129,52,-0.000915527
129,53,-0.000305176
129,54,0
129,55,0
129,56,-0.000305176
129,57,-0.000915527
129,58,0
129,59,-0.000915527
129,60,-0.000915527
129,61,-0.000305176
129,62,-0.000305176
129,63,-0.000305176
129,64,-0.000915527
129,65,-0.000305176
129,66,-0.000915527
129,67,-0.000610352
129,68,-0.000915527
129,69,-0.000610352
129,70,-0.000610352
129,71,0
129,72,-0.000610352
129,73,-0.000610352
129,74,-0.000610352
129,75,-0.000305176
129,76,-0.000305176
129,77,-0.000610352
129,78,-0.000610352
129,79,-0.000915527
129,80,0
129,81,-0.000305176
129,82,-0.000915527
129,83,-0.000915527
129,84,-0.000915527
129,85,-0.000610352
129,86,-0.000915527
129,87,-0.000610352
129,88,-0.000305176
129,89,0
129,90,-0.000915527
129,91,-0.000610352
129,92,-0.000305176
129,93,-0.000915527
129,94,-0.000915527
129,95,0
129,96,-0.000610352
129,97,0.000305176
129,98,0
129,99,-0.0012207
130,0,-0.000610352
130,1,-0.000915527
130,2,-0.000305176
130,3,-0.000915527
130,4,-0.000915527
130,5,-0.00152588
130,6,-0.000915527
130,7,-0.000915527
130,8,-0.000610352
130,9,-0.000305176
130,10,-0.000305176
130,11,-0.000305176
130,12,-0.000915527
130,13,-0.0012207
130,14,-0.000915527
130,15,-0.000610352
130,16,-0.000305176
130,17,-0.000305176
130,18,-0.000610352
130,19,0
130,20,-0.000915527
130,21,-0.000610352
130,22,-0.000610352
130,23,0
130,24,-0.000915527
130,25,-0.000915527
130,26,-0.000610352
130,27,-0.000915527
130,28,-0.000610352
130,29,-0.000610352
130,30,-0.000610352
130,31,-0.000610352
130,32,0
130,33,-0.000610352
130,34,-0.000305176
130,35,-0.000610352
130,36,-0.000610352
130,37,-0.000610352
130,38,-0.000610352
130,39,-0.000305176
130,40,-0.000305176
130,41,-0.000610352
130,42,-0.000610352
130,43,-0.000305176
130,44,-0.000610352
130,45,-0.000610352
130,46,-0.000305176
130,47,-0.000610352
130,48,-0.000610352
130,49,-0.000610352
130,50,-0.000610352
130,51,-0.000610352
130,52,-0.000610352
130,53,-0.000915527
130,54,0.000305176
130,55,-0.000610352
130,56,-0.000610352
130,57,-0.000915527
130,58,0
130,59,0
130,60,0
130,61,-0.000610352
130,62,-0.000305176
130,63,-0.000610352
130,64,-0.000610352
130,65,-0.0012207
130,66,-0.000915527
130,67,-0.000915527
130,68,-0.000915527
130,69,-0.000610352
130,70,-0.000610352
130,71,-0.000305176
130,72,-0.000610352
130,73,-0.000610352
130,74,0
130,75,-0.000610352
130,76,-0.000305176
130,77,-0.000305176
130,78,-0.000610352
130,79,-0.000305176
130,80,-0.000610352
130,81,-0.000305176
130,82,-0.000610352
130,83,-0.000305176
130,84,0
130,85,-0.000915527
130,86,-0.000915527
130,87,-0.000915527
130,88,-0.000915527
130,89,-0.000610352
130,90,0
130,91,-0.000305176
130,92,-0.0012207
130,93,-0.000610352
130,94,-0.000305176
130,95,0
130,96,-0.000915527
130,97,-0.000915527
130,98,-0.000915527
130,99,-0.000305176
131,0,-0.000305176
131,1,-0.000915527
131,2,-0.000915527
131,3,-0.000305176
131,4,-0.000610352
131,5,-0.000610352
131,6,-0.000915527
131,7,-0.000915527
131,8,-0.000305176
131,9,-0.000305176
131,10,-0.000610352
131,11,-0.000610352
131,12,-0.000915527
131,13,-0.000915527
131,14,-0.000305176
131,15,0
131,16,-0.000305176
131,17,-0.000610352
131,18,-0.000915527
131,19,-0.000610352
131,20,-0.000305176
131,21,-0.000305176
131,22,-0.000610352
131,23,-0.000915527
131,24,-0.000915527
131,25,-0.000305176
131,26,-0.000610352
131,27,-0.000610352
131,28,-0.000305176
131,29,-0.000915527
131,30,-0.000305176
131,31,-0.000305176
131,32,-0.000610352
131,33,-0.000915527
131,34,-0.000610352
131,35,-0.000305176
131,36,-0.000305176
131,37,-0.000915527
131,38,-0.000610352
131,39,0
131,40,-0.000610352
131,41,-0.000305176
131,42,-0.000610352
131,43,-0.000610352
131,44,-0.000610352
131,45,-0.0012207
131,46,-0.000610352
131,47,-0.000610352
131,48,-0.000305176
131,49,-0.000610352
131,50,-0.000305176
131,51,-0.000305176
131,52,-0.000610352
131,53,-0.000305176
131,54,-0.000305176
131,55,-0.000610352
131,56,-0.000305176
131,57,-0.000610352
131,58,-0.000610352
131,59,-0.000305176
131,60,-0.000305176
131,61,-0.000610352
131,62,-0.000610352
131,63,0
131,64,-0.000915527
131,65,-0.000915527
131,66,-0.000610352
131,67,-0.000610352
131,68,-0.000915527
131,69,-0.000610352
131,70,-0.000610352
131,71,-0.000610352
131,72,-0.000305176
131,73,-0.000610352
131,74,-0.000915527
131,75,-0.000305176
131,76,0
131,77,-0.000610352
131,78,-0.000305176
131,79,-0.000610352
131,80,-0.000915527
131,81,-0.000305176
131,82,-0.000610352
131,83,-0.000915527
131,84,-0.000915527
131,85,0
131,86,-0.000305176
131,87,-0.000610352
131,88,-0.000305176
131,89,-0.000610352
131,90,-0.000610352
131,91,0
131,92,-0.000305176
131,93,-0.000610352
131,94,-0.000610352
131,95,-0.000610352
131,96,-0.000915527
131,97,-0.000610352
131,98,-0.000610352
131,99,-0.000305176
132,0,-0.0012207
132,1,-0.000610352
132,2,-0.000305176
132,3,-0.000305176
132,4,-0.000610352
132,5,-0.000915527
132,6,-0.000915527
132,7,-0.000305176
132,8,-0.000915527
132,9,-0.000610352
132,10,0
132,11,-0.000305176
132,12,-0.000610352
132,13,-0.000305176
132,14,0
132,15,-0.000305176
132,16,-0.000610352
132,17,-0.000915527
132,18,-0.000610352
132,19,-0.000915527
132,20,-0.000915527
132,21,0
132,22,-0.000915527
132,23,-0.000610352
132,24,-0.000915527
132,25,-0.000915527
132,26,0
132,27,-0.000305176
132,28,-0.000305176
132,29,-0.000915527
132,30,-0.000915527
132,31,-0.000610352
132,32,-0.0012207
132,33,-0.000610352
132,34,-0.000915527
132,35,-0.000305176
132,36,-0.000305176
132,37,-0.000305176
132,38,-0.000915527
132,39,-0.000305176
132,40,0.000305176
132,41,0
132,42,-0.000305176
132,43,-0.000305176
132,44,-0.000915527
132,45,0
132,46,0
132,47,0
132,48,-0.000610352
132,49,-0.000305176
132,50,-0.000305176
132,51,-0.000305176
132,52,-0.000610352
132,53,-0.000610352
132,54,-0.000610352
132,55,-0.000610352
132,56,-0.000610352
132,57,-0.000305176
132,58,-0.000610352
132,59,-0.000610352
132,60,-0.000915527
132,61,-0.000610352
132,62,-0.000305176
132,63,-0.000305176
132,64,-0.000610352
132,65,-0.000305176
132,66,-0.000305176
132,67,-0.000305176
132,68,-0.000915527
132,69,-0.000610352
132,70,-0.000610352
132,71,-0.000305176
132,72,-0.000305176
132,73,-0.000610352
132,74,0
132,75,-0.000305176
132,76,-0.000610352
132,77,-0.000610352
132,78,-0.000610352
132,79,-0.000610352
132,80,-0.000305176
132,81,-0.000610352
132,82,-0.000305176
132,83,-0.000610352
132,84,-0.000305176
132,85,-0.000915527
132,86,-0.000610352
132,87,-0.000610352
132,88,-0.000305176
132,89,-0.000305176
132,90,0
132,91,-0.000915527
132,92,-0.000915527
132,93,-0.000305176
132,94,-0.000610352
132,95,-0.000915527
132,96,-0.000610352
132,97,-0.000610352
132,98,-0.000305176
132,99,-0.000610352
133,0,0
133,1,-0.000915527
133,2,-0.000305176
133,3,-0.000305176
133,4,-0.000915527
133,5,-0.000915527
133,6,-0.000305176
133,7,-0.000305176
133,8,-0.000610352
133,9,-0.000610352
133,10,-0.000305176
133,11,-0.000610352
133,12,-0.000610352
133,13,-0.000915527
133,14,-0.000610352
133,15,-0.000305176
133,16,0
133,17,0
133,18,-0.000305176
133,19,-0.000610352
133,20,-0.000610352
133,21,-0.000915527
133,22,-0.000915527
133,23,-0.000305176
133,24,-0.000915527
133,25,-0.000305176
133,26,-0.000915527
133,27,-0.000305176
133,28,-0.000610352
133,29,-0.000305176
133,30,-0.000305176
133,31,-0.000915527
133,32,-0.000610352
133,33,-0.000610352
133,34,0
133,35,0
133,36,-0.000305176
133,37,-0.000915527
133,38,-0.000915527
133,39,-0.000305176
133,40,-0.000305176
133,41,-0.000305176
133,42,-0.0012207
133,43,-0.000915527
133,44,-0.000610352
133,45,-0.000305176
133,46,-0.000610352
133,47,-0.000610352
133,48,-0.000305176
133,49,-0.000305176
133,50,-0.00152588
133,51,-0.000610352
133,52,-0.000915527
133,53,-0.000915527
133,54,-0.000915527
133,55,-0.000305176
133,56,-0.000610352
133,57,-0.000305176
133,58,-0.000610352
133,59,-0.000610352
133,60,-0.000610352
133,61,-0.000915527
133,62,-0.000915527
133,63,-0.000305176
133,64,-0.000305176
133,65,0
133,66,-0.000915527
133,67,-0.000915527
133,68,-0.000610352
133,69,-0.000610352
133,70,-0.000305176
133,71,-0.000305176
133,72,-0.000305176
133,73,-0.000305176
133,74,-0.00183105
133,75,-0.000915527
133,76,-0.000305176
133,77,-0.000305176
133,78,-0.000610352
133,79,-0.000305176
133,80,-0.000610352
133,81,-0.000610352
133,82,0
133,83,-0.000610352
133,84,-0.000305176
133,85,-0.000305176
133,86,-0.000305176
133,87,-0.000610352
133,88,-0.000610352
133,89,-0.000305176
133,90,-0.000610352
133,91,-0.000610352
133,92,-0.000915527
133,93,-0.000610352
133,94,-0.000610352
133,95,0
133,96,-0.000610352
133,97,-0.000305176
133,98,-0.000305176
133,99,-0.000915527
134,0,-0.000610352
134,1,-0.000305176
134,2,-0.000915527
134,3,-0.000915527
134,4,-0.000305176
134,5,-0.000610352
134,6,-0.000610352
134,7,-0.000915527
134,8,-0.000610352
134,9,-0.000610352
134,10,-0.000610352
134,11,-0.000305176
134,12,-0.000610352
134,13,-0.000610352
134,14,-0.000610352
134,15,-0.000610352
134,16,-0.000305176
134,17,-0.000610352
134,18,-0.000915527
134,19,-0.000610352
134,20,-0.000305176
134,21,-0.000915527
134,22,0
134,23,-0.000610352
134,24,-0.000305176
134,25,-0.000610352
134,26,-0.000305176
134,27,-0.000305176
134,28,-0.000610352
134,29,-0.000610352
134,30,-0.000305176
134,31,-0.000610352
134,32,-0.000915527
134,33,-0.000610352
134,34,0
134,35,0
134,36,-0.000915527
134,37,-0.000610352
134,38,-0.000305176
134,39,-0.000305176
134,40,-0.000305176
134,41,0
134,42,-0.000305176
134,43,-0.000305176
134,44,-0.000610352
134,45,-0.000305176
134,46,-0.000610352
134,47,-0.000610352
134,48,-0.000305176
134,49,-0.000305176
134,50,0
134,51,-0.000305176
134,52,-0.000610352
134,53,-0.000915527
134,54,-0.000305176
134,55,-0.000305176
134,56,-0.000610352
134,57,-0.000305176
134,58,-0.000915527
134,59,-0.000305176
134,60,-0.000305176
134,61,-0.000610352
134,62,-0.000610352
134,63,-0.000915527
134,64,-0.000915527
134,65,-0.000305176
134,66,-0.0012207
134,67,-0.000305176
134,68,-0.000305176
134,69,-0.000305176
134,70,-0.000305176
134,71,-0.000610352
134,72,-0.000915527
134,73,-0.000610352
134,74,-0.000305176
134,75,-0.000915527
134,76,-0.000305176
134,77,-0.000305176
134,78,0
134,79,-0.000610352
134,80,-0.000610352
134,81,-0.000610352
134,82,-0.000610352
134,83,-0.000305176
134,84,-0.000610352
134,85,-0.000915527
134,86,0
134,87,-0.000305176
134,88,-0.000915527
134,89,-0.000610352
134,90,-0.000305176
134,91,-0.000610352
134,92,-0.000610352
134,93,-0.000915527
134,94,-0.000915527
134,95,-0.000305176
134,96,-0.000305176
134,97,-0.000610352
134,98,-0.000305176
134,99,0
135,0,-0.000915527
135,1,-0.000915527
135,2,-0.000305176
135,3,-0.000305176
135,4,-0.000610352
135,5,-0.000305176
135,6,-0.000305176
135,7,-0.000305176
135,8,-0.000305176
135,9,-0.000915527
135,10,-0.000610352
135,11,-0.000610352
135,12,-0.000305176
135,13,-0.000305176
135,14,-0.0012207
135,15,-0.000915527
135,16,-0.000305176
135,17,-0.000610352
135,18,-0.000610352
135,19,-0.000915527
135,20,-0.000610352
135,21,0
135,22,-0.000610352
135,23,-0.000610352
135,24,-0.000915527
135,25,-0.000610352
135,26,-0.000610352
135,27,-0.000915527
135,28,-0.0012207
135,29,-0.000610352
135,30,-0.000610352
135,31,0
135,32,0
135,33,-0.000610352
135,34,-0.000305176
135,35,-0.000610352
135,36,-0.000915527
135,37,-0.000305176
135,38,-0.000610352
135,39,-0.000305176
135,40,-0.000610352
135,41,-0.000305176
135,42,-0.000610352
135,43,-0.000610352
135,44,0
135,45,-0.000305176
135,46,-0.000610352
135,47,-0.000305176
135,48,-0.000305176
135,49,0
135,50,-0.000610352
135,51,-0.000610352
135,52,-0.000915527
135,53,-0.000915527
135,54,-0.000610352
135,55,-0.000610352
135,56,-0.000610352
135,57,-0.000305176
135,58,-0.000915527
135,59,-0.000610352
135,60,0.000305176
135,61,0
135,62,-0.000610352
135,63,-0.000305176
135,64,-0.000610352
135,65,-0.000610352
135,66,-0.000610352
135,67,-0.000610352
135,68,-0.000610352
135,69,-0.00152588
135,70,-0.000915527
135,71,-0.000610352
135,72,-0.000305176
135,73,-0.000610352
135,74,-0.000915527
135,75,-0.000915527
135,76,-0.000305176
135,77,-0.000305176
135,78,-0.000610352
135,79,0.000305176
135,80,-0.000305176
